1,1,0,[1]
2,9,12,[7, 462, 23, 478, 241, 696, 38, 21, 10]
3,9,11,[10, 7, 462, 23, 478, 241, 696, 38, 21]
4,1,0,[4]
5,9,11,[7, 462, 23, 478, 241, 696, 38, 21, 10]
6,9,12,[7, 462, 23, 478, 241, 696, 38, 21, 10]
7,9,8,[462, 23, 478, 241, 696, 38, 21, 10, 7]
8,9,13,[7, 462, 23, 478, 241, 696, 38, 21, 10]
9,9,13,[7, 462, 23, 478, 241, 696, 38, 21, 10]
10,9,8,[7, 462, 23, 478, 241, 696, 38, 21, 10]
11,9,21,[7, 462, 23, 478, 241, 696, 38, 21, 10]
12,9,9,[462, 23, 478, 241, 696, 38, 21, 10, 7]
13,9,10,[478, 241, 696, 38, 21, 10, 7, 462, 23]
14,9,14,[7, 462, 23, 478, 241, 696, 38, 21, 10]
15,9,14,[7, 462, 23, 478, 241, 696, 38, 21, 10]
16,9,14,[7, 462, 23, 478, 241, 696, 38, 21, 10]
17,9,17,[7, 462, 23, 478, 241, 696, 38, 21, 10]
18,9,14,[7, 462, 23, 478, 241, 696, 38, 21, 10]
19,9,17,[7, 462, 23, 478, 241, 696, 38, 21, 10]
20,9,14,[7, 462, 23, 478, 241, 696, 38, 21, 10]
21,9,8,[10, 7, 462, 23, 478, 241, 696, 38, 21]
22,9,11,[478, 241, 696, 38, 21, 10, 7, 462, 23]
23,9,8,[478, 241, 696, 38, 21, 10, 7, 462, 23]
24,9,14,[7, 462, 23, 478, 241, 696, 38, 21, 10]
25,9,9,[7, 462, 23, 478, 241, 696, 38, 21, 10]
26,9,15,[7, 462, 23, 478, 241, 696, 38, 21, 10]
27,9,14,[7, 462, 23, 478, 241, 696, 38, 21, 10]
28,9,22,[7, 462, 23, 478, 241, 696, 38, 21, 10]
29,9,17,[7, 462, 23, 478, 241, 696, 38, 21, 10]
30,9,9,[7, 462, 23, 478, 241, 696, 38, 21, 10]
31,9,19,[7, 462, 23, 478, 241, 696, 38, 21, 10]
32,9,9,[7, 462, 23, 478, 241, 696, 38, 21, 10]
33,9,15,[7, 462, 23, 478, 241, 696, 38, 21, 10]
34,9,18,[7, 462, 23, 478, 241, 696, 38, 21, 10]
