1,1,0,[1]
2,9,19,[181, 355, 76, 23, 197, 371, 60, 12, 7]
3,9,23,[7, 181, 355, 76, 23, 197, 371, 60, 12]
4,1,0,[4]
5,9,16,[7, 181, 355, 76, 23, 197, 371, 60, 12]
6,9,17,[7, 181, 355, 76, 23, 197, 371, 60, 12]
7,9,8,[181, 355, 76, 23, 197, 371, 60, 12, 7]
8,9,18,[7, 181, 355, 76, 23, 197, 371, 60, 12]
9,9,18,[7, 181, 355, 76, 23, 197, 371, 60, 12]
10,9,9,[181, 355, 76, 23, 197, 371, 60, 12, 7]
11,9,11,[7, 181, 355, 76, 23, 197, 371, 60, 12]
12,9,8,[7, 181, 355, 76, 23, 197, 371, 60, 12]
13,9,14,[7, 181, 355, 76, 23, 197, 371, 60, 12]
14,9,19,[7, 181, 355, 76, 23, 197, 371, 60, 12]
15,9,19,[7, 181, 355, 76, 23, 197, 371, 60, 12]
16,9,19,[7, 181, 355, 76, 23, 197, 371, 60, 12]
17,9,23,[7, 181, 355, 76, 23, 197, 371, 60, 12]
18,9,19,[7, 181, 355, 76, 23, 197, 371, 60, 12]
19,9,17,[181, 355, 76, 23, 197, 371, 60, 12, 7]
20,9,19,[7, 181, 355, 76, 23, 197, 371, 60, 12]
21,9,10,[181, 355, 76, 23, 197, 371, 60, 12, 7]
22,9,15,[7, 181, 355, 76, 23, 197, 371, 60, 12]
23,9,8,[197, 371, 60, 12, 7, 181, 355, 76, 23]
24,9,19,[7, 181, 355, 76, 23, 197, 371, 60, 12]
25,9,10,[181, 355, 76, 23, 197, 371, 60, 12, 7]
26,9,20,[7, 181, 355, 76, 23, 197, 371, 60, 12]
27,9,19,[7, 181, 355, 76, 23, 197, 371, 60, 12]
28,9,12,[7, 181, 355, 76, 23, 197, 371, 60, 12]
29,9,12,[181, 355, 76, 23, 197, 371, 60, 12, 7]
30,9,10,[181, 355, 76, 23, 197, 371, 60, 12, 7]
31,9,13,[181, 355, 76, 23, 197, 371, 60, 12, 7]
32,9,10,[181, 355, 76, 23, 197, 371, 60, 12, 7]
33,9,20,[7, 181, 355, 76, 23, 197, 371, 60, 12]
34,9,18,[181, 355, 76, 23, 197, 371, 60, 12, 7]
35,9,9,[7, 181, 355, 76, 23, 197, 371, 60, 12]
36,9,10,[181, 355, 76, 23, 197, 371, 60, 12, 7]
37,9,11,[197, 371, 60, 12, 7, 181, 355, 76, 23]
38,9,11,[181, 355, 76, 23, 197, 371, 60, 12, 7]
39,9,20,[7, 181, 355, 76, 23, 197, 371, 60, 12]
40,9,12,[7, 181, 355, 76, 23, 197, 371, 60, 12]
41,9,14,[7, 181, 355, 76, 23, 197, 371, 60, 12]
42,9,9,[7, 181, 355, 76, 23, 197, 371, 60, 12]
43,9,13,[181, 355, 76, 23, 197, 371, 60, 12, 7]
44,9,20,[7, 181, 355, 76, 23, 197, 371, 60, 12]
45,9,12,[7, 181, 355, 76, 23, 197, 371, 60, 12]
46,9,11,[181, 355, 76, 23, 197, 371, 60, 12, 7]
47,9,12,[181, 355, 76, 23, 197, 371, 60, 12, 7]
48,9,12,[7, 181, 355, 76, 23, 197, 371, 60, 12]
49,9,20,[7, 181, 355, 76, 23, 197, 371, 60, 12]
50,9,9,[7, 181, 355, 76, 23, 197, 371, 60, 12]
51,9,20,[7, 181, 355, 76, 23, 197, 371, 60, 12]
52,9,24,[7, 181, 355, 76, 23, 197, 371, 60, 12]
53,9,24,[7, 181, 355, 76, 23, 197, 371, 60, 12]
54,9,12,[7, 181, 355, 76, 23, 197, 371, 60, 12]
55,9,20,[7, 181, 355, 76, 23, 197, 371, 60, 12]
56,9,15,[7, 181, 355, 76, 23, 197, 371, 60, 12]
57,9,16,[7, 181, 355, 76, 23, 197, 371, 60, 12]
58,9,14,[181, 355, 76, 23, 197, 371, 60, 12, 7]
59,9,15,[7, 181, 355, 76, 23, 197, 371, 60, 12]
60,9,8,[12, 7, 181, 355, 76, 23, 197, 371, 60]
61,9,26,[7, 181, 355, 76, 23, 197, 371, 60, 12]
62,9,21,[7, 181, 355, 76, 23, 197, 371, 60, 12]
63,9,15,[7, 181, 355, 76, 23, 197, 371, 60, 12]
