1,1,0,[1]
45,10,16,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
46,10,10,[10, 7, 365, 78, 18, 8, 6, 5, 363, 25]
47,10,13,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
48,10,16,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
49,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
50,10,11,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
51,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
52,10,12,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
53,10,13,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
54,10,16,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
55,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
56,10,14,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
57,10,15,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
58,10,16,[10, 7, 365, 78, 18, 8, 6, 5, 363, 25]
59,10,23,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
60,10,11,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
61,10,16,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
62,10,13,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
63,10,14,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
64,10,11,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
65,10,10,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
66,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
67,10,13,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
68,10,11,[7, 365, 78, 18, 8, 6, 5, 363, 25, 10]
69,10,12,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
70,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
71,10,13,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
72,10,11,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
73,10,20,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
74,10,12,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
75,10,14,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
76,10,15,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
77,10,10,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
78,10,9,[18, 8, 6, 5, 363, 25, 10, 7, 365, 78]
79,10,13,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
80,10,14,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
81,10,11,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
82,10,18,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
83,10,13,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
84,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
85,10,15,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
86,10,17,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
87,10,11,[7, 365, 78, 18, 8, 6, 5, 363, 25, 10]
88,10,12,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
89,10,12,[10, 7, 365, 78, 18, 8, 6, 5, 363, 25]
90,10,14,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
91,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
92,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
93,10,15,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
94,10,13,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
95,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
96,10,14,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
97,10,11,[10, 7, 365, 78, 18, 8, 6, 5, 363, 25]
98,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
99,10,12,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
100,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
101,10,13,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
102,10,15,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
103,10,14,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
104,10,14,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
105,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
106,10,12,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
107,10,13,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
108,10,14,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
109,10,14,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
110,10,10,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
111,10,17,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
112,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
113,10,13,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
114,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
115,10,17,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
116,10,13,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
117,10,14,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
118,10,17,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
119,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
120,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
121,10,15,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
122,10,15,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
123,10,12,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
124,10,12,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
125,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
126,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
127,10,17,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
128,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
129,10,11,[10, 7, 365, 78, 18, 8, 6, 5, 363, 25]
130,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
131,10,18,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
132,10,10,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
133,10,12,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
134,10,13,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
135,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
136,10,15,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
137,10,16,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
138,10,17,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
139,10,11,[18, 8, 6, 5, 363, 25, 10, 7, 365, 78]
140,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
141,10,12,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
142,10,21,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
143,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
144,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
145,10,15,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
146,10,15,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
147,10,12,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
148,10,17,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
149,10,16,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
150,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
151,10,17,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
152,10,10,[10, 7, 365, 78, 18, 8, 6, 5, 363, 25]
153,10,15,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
154,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
155,10,11,[7, 365, 78, 18, 8, 6, 5, 363, 25, 10]
156,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
157,10,16,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
158,10,12,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
159,10,15,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
160,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
161,10,11,[7, 365, 78, 18, 8, 6, 5, 363, 25, 10]
162,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
163,10,21,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
164,10,17,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
165,10,14,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
166,10,16,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
167,10,13,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
168,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
169,10,12,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
170,10,12,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
171,10,10,[10, 7, 365, 78, 18, 8, 6, 5, 363, 25]
172,10,14,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
173,10,12,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
174,10,15,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
175,10,12,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
176,10,14,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
177,10,14,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
178,10,13,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
179,10,17,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
180,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
181,10,11,[10, 7, 365, 78, 18, 8, 6, 5, 363, 25]
182,10,15,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
183,10,12,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
184,10,15,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
185,10,12,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
186,10,11,[7, 365, 78, 18, 8, 6, 5, 363, 25, 10]
187,10,17,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
188,10,13,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
189,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
190,10,12,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
191,10,15,[5, 363, 25, 10, 7, 365, 78, 18, 8, 6]
192,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
193,10,18,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
194,10,13,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
195,10,11,[7, 365, 78, 18, 8, 6, 5, 363, 25, 10]
196,10,10,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
197,10,18,[8, 6, 5, 363, 25, 10, 7, 365, 78, 18]
198,10,14,[365, 78, 18, 8, 6, 5, 363, 25, 10, 7]
199,10,15,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
200,10,11,[6, 5, 363, 25, 10, 7, 365, 78, 18, 8]
