1,1,0,[1]
2,9,13,[39, 16, 8, 6, 5, 31, 57, 22, 13]
3,9,11,[8, 6, 5, 31, 57, 22, 13, 39, 16]
4,1,0,[4]
5,9,8,[31, 57, 22, 13, 39, 16, 8, 6, 5]
6,9,8,[5, 31, 57, 22, 13, 39, 16, 8, 6]
7,9,12,[5, 31, 57, 22, 13, 39, 16, 8, 6]
8,9,8,[6, 5, 31, 57, 22, 13, 39, 16, 8]
9,9,9,[5, 31, 57, 22, 13, 39, 16, 8, 6]
10,9,13,[5, 31, 57, 22, 13, 39, 16, 8, 6]
11,9,11,[39, 16, 8, 6, 5, 31, 57, 22, 13]
12,9,13,[5, 31, 57, 22, 13, 39, 16, 8, 6]
13,9,8,[39, 16, 8, 6, 5, 31, 57, 22, 13]
14,9,10,[5, 31, 57, 22, 13, 39, 16, 8, 6]
15,9,9,[6, 5, 31, 57, 22, 13, 39, 16, 8]
16,9,8,[8, 6, 5, 31, 57, 22, 13, 39, 16]
17,9,13,[6, 5, 31, 57, 22, 13, 39, 16, 8]
18,9,9,[6, 5, 31, 57, 22, 13, 39, 16, 8]
19,9,13,[39, 16, 8, 6, 5, 31, 57, 22, 13]
20,9,10,[5, 31, 57, 22, 13, 39, 16, 8, 6]
21,9,14,[5, 31, 57, 22, 13, 39, 16, 8, 6]
22,9,8,[13, 39, 16, 8, 6, 5, 31, 57, 22]
23,9,12,[5, 31, 57, 22, 13, 39, 16, 8, 6]
24,9,10,[5, 31, 57, 22, 13, 39, 16, 8, 6]
25,9,14,[5, 31, 57, 22, 13, 39, 16, 8, 6]
26,9,10,[6, 5, 31, 57, 22, 13, 39, 16, 8]
27,9,10,[5, 31, 57, 22, 13, 39, 16, 8, 6]
28,9,12,[39, 16, 8, 6, 5, 31, 57, 22, 13]
29,9,10,[8, 6, 5, 31, 57, 22, 13, 39, 16]
30,9,14,[5, 31, 57, 22, 13, 39, 16, 8, 6]
31,9,8,[57, 22, 13, 39, 16, 8, 6, 5, 31]
32,9,14,[5, 31, 57, 22, 13, 39, 16, 8, 6]
33,9,11,[5, 31, 57, 22, 13, 39, 16, 8, 6]
34,9,14,[39, 16, 8, 6, 5, 31, 57, 22, 13]
35,9,14,[5, 31, 57, 22, 13, 39, 16, 8, 6]
36,9,14,[5, 31, 57, 22, 13, 39, 16, 8, 6]
