1,1,0,[1]
143,11,13,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
144,11,13,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
145,11,16,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
146,11,20,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
147,11,17,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
148,11,16,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
149,11,24,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
150,11,11,[8, 6, 5, 397, 789, 266, 28, 11, 403, 44, 15]
151,11,21,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
152,11,23,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
153,11,20,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
154,11,13,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
155,11,23,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
156,11,13,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
157,11,15,[8, 6, 5, 397, 789, 266, 28, 11, 403, 44, 15]
158,11,23,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
159,11,20,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
160,11,11,[8, 6, 5, 397, 789, 266, 28, 11, 403, 44, 15]
161,11,23,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
162,11,13,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
163,11,13,[403, 44, 15, 8, 6, 5, 397, 789, 266, 28, 11]
164,11,12,[403, 44, 15, 8, 6, 5, 397, 789, 266, 28, 11]
165,11,15,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
166,11,21,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
167,11,21,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
168,11,12,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
169,11,12,[8, 6, 5, 397, 789, 266, 28, 11, 403, 44, 15]
170,11,13,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
171,11,23,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
172,11,16,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
173,11,18,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
174,11,16,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
175,11,17,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
176,11,15,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
177,11,15,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
178,11,14,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
179,11,18,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
180,11,11,[8, 6, 5, 397, 789, 266, 28, 11, 403, 44, 15]
181,11,20,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
182,11,20,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
183,11,23,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
184,11,19,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
185,11,23,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
186,11,23,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
187,11,11,[11, 403, 44, 15, 8, 6, 5, 397, 789, 266, 28]
188,11,14,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
189,11,12,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
190,11,12,[8, 6, 5, 397, 789, 266, 28, 11, 403, 44, 15]
191,11,24,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
192,11,11,[8, 6, 5, 397, 789, 266, 28, 11, 403, 44, 15]
193,11,14,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
194,11,18,[5, 397, 789, 266, 28, 11, 403, 44, 15, 8, 6]
195,11,23,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
196,11,12,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
197,11,24,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
198,11,15,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
199,11,14,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
200,11,12,[6, 5, 397, 789, 266, 28, 11, 403, 44, 15, 8]
