1,1,0,[1]
2,5,8,[5, 98, 16, 8, 6]
3,5,9,[8, 6, 5, 98, 16]
4,1,0,[4]
5,5,4,[98, 16, 8, 6, 5]
6,5,4,[5, 98, 16, 8, 6]
7,5,8,[5, 98, 16, 8, 6]
8,5,4,[6, 5, 98, 16, 8]
9,5,5,[5, 98, 16, 8, 6]
10,5,9,[5, 98, 16, 8, 6]
11,5,9,[6, 5, 98, 16, 8]
12,5,9,[5, 98, 16, 8, 6]
13,5,7,[8, 6, 5, 98, 16]
14,5,6,[5, 98, 16, 8, 6]
15,5,5,[6, 5, 98, 16, 8]
16,5,4,[8, 6, 5, 98, 16]
17,5,7,[6, 5, 98, 16, 8]
18,5,5,[6, 5, 98, 16, 8]
19,5,7,[6, 5, 98, 16, 8]
20,5,6,[5, 98, 16, 8, 6]
21,5,10,[5, 98, 16, 8, 6]
22,5,8,[8, 6, 5, 98, 16]
23,5,9,[5, 98, 16, 8, 6]
24,5,6,[5, 98, 16, 8, 6]
25,5,10,[5, 98, 16, 8, 6]
26,5,6,[6, 5, 98, 16, 8]
27,5,6,[5, 98, 16, 8, 6]
28,5,10,[6, 5, 98, 16, 8]
29,5,10,[8, 6, 5, 98, 16]
30,5,10,[5, 98, 16, 8, 6]
31,5,12,[5, 98, 16, 8, 6]
32,5,10,[5, 98, 16, 8, 6]
33,5,7,[5, 98, 16, 8, 6]
34,5,8,[6, 5, 98, 16, 8]
35,5,10,[5, 98, 16, 8, 6]
36,5,10,[5, 98, 16, 8, 6]
37,5,8,[5, 98, 16, 8, 6]
38,5,11,[5, 98, 16, 8, 6]
39,5,5,[8, 6, 5, 98, 16]
40,5,10,[6, 5, 98, 16, 8]
41,5,9,[6, 5, 98, 16, 8]
42,5,10,[5, 98, 16, 8, 6]
43,5,11,[5, 98, 16, 8, 6]
44,5,6,[6, 5, 98, 16, 8]
45,5,10,[6, 5, 98, 16, 8]
46,5,11,[5, 98, 16, 8, 6]
47,5,6,[8, 6, 5, 98, 16]
48,5,10,[6, 5, 98, 16, 8]
49,5,7,[5, 98, 16, 8, 6]
50,5,10,[5, 98, 16, 8, 6]
51,5,7,[5, 98, 16, 8, 6]
52,5,8,[6, 5, 98, 16, 8]
53,5,10,[8, 6, 5, 98, 16]
54,5,10,[6, 5, 98, 16, 8]
55,5,5,[8, 6, 5, 98, 16]
56,5,8,[8, 6, 5, 98, 16]
57,5,9,[8, 6, 5, 98, 16]
58,5,13,[5, 98, 16, 8, 6]
59,5,12,[5, 98, 16, 8, 6]
60,5,10,[5, 98, 16, 8, 6]
61,5,8,[5, 98, 16, 8, 6]
62,5,8,[5, 98, 16, 8, 6]
63,5,8,[8, 6, 5, 98, 16]
64,5,10,[5, 98, 16, 8, 6]
65,5,6,[6, 5, 98, 16, 8]
66,5,5,[8, 6, 5, 98, 16]
67,5,7,[6, 5, 98, 16, 8]
68,5,11,[5, 98, 16, 8, 6]
69,5,7,[6, 5, 98, 16, 8]
70,5,7,[5, 98, 16, 8, 6]
71,5,12,[6, 5, 98, 16, 8]
72,5,10,[5, 98, 16, 8, 6]
73,5,11,[8, 6, 5, 98, 16]
74,5,6,[8, 6, 5, 98, 16]
75,5,8,[8, 6, 5, 98, 16]
76,5,10,[5, 98, 16, 8, 6]
77,5,6,[6, 5, 98, 16, 8]
78,5,6,[6, 5, 98, 16, 8]
79,5,8,[8, 6, 5, 98, 16]
80,5,8,[8, 6, 5, 98, 16]
81,5,10,[5, 98, 16, 8, 6]
82,5,12,[5, 98, 16, 8, 6]
83,5,9,[6, 5, 98, 16, 8]
84,5,7,[5, 98, 16, 8, 6]
85,5,9,[8, 6, 5, 98, 16]
86,5,11,[6, 5, 98, 16, 8]
87,5,11,[5, 98, 16, 8, 6]
88,5,8,[6, 5, 98, 16, 8]
89,5,10,[8, 6, 5, 98, 16]
90,5,8,[8, 6, 5, 98, 16]
91,5,7,[5, 98, 16, 8, 6]
92,5,7,[5, 98, 16, 8, 6]
93,5,9,[6, 5, 98, 16, 8]
94,5,8,[5, 98, 16, 8, 6]
95,5,7,[5, 98, 16, 8, 6]
96,5,8,[8, 6, 5, 98, 16]
97,5,8,[6, 5, 98, 16, 8]
98,5,4,[16, 8, 6, 5, 98]
99,5,8,[6, 5, 98, 16, 8]
100,5,7,[5, 98, 16, 8, 6]
101,5,10,[6, 5, 98, 16, 8]
102,5,9,[8, 6, 5, 98, 16]
103,5,7,[6, 5, 98, 16, 8]
104,5,8,[6, 5, 98, 16, 8]
105,5,6,[6, 5, 98, 16, 8]
106,5,6,[8, 6, 5, 98, 16]
107,5,6,[8, 6, 5, 98, 16]
108,5,8,[8, 6, 5, 98, 16]
109,5,9,[6, 5, 98, 16, 8]
110,5,6,[6, 5, 98, 16, 8]
111,5,11,[6, 5, 98, 16, 8]
112,5,6,[6, 5, 98, 16, 8]
113,5,8,[6, 5, 98, 16, 8]
