1,1,0,[1],[0]
12,19,1,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
13,19,5,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
14,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
15,19,1,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
16,19,1,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
17,19,12,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
18,19,0,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
19,19,9,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
20,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
21,19,1,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
22,19,6,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
23,19,6,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
24,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
25,19,1,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
26,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
27,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
28,19,8,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
29,19,17,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
30,19,1,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
31,19,15,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
32,19,0,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
33,19,3,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
34,19,10,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
35,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
36,19,1,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
37,19,5,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
38,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
39,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
40,19,8,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
41,19,6,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
42,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
43,19,12,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
44,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
45,19,8,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
46,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
47,19,12,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
48,19,8,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
49,19,3,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
50,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
51,19,3,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
52,19,13,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
53,19,4,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
54,19,8,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
55,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
56,19,6,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
57,19,7,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
58,19,16,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
59,19,5,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
60,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
61,19,18,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
62,19,4,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
63,19,6,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
64,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
65,19,1,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
66,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
67,19,8,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
68,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
69,19,3,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
70,19,3,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
71,19,8,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
72,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
73,19,12,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
74,19,3,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
75,19,6,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
76,19,7,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
77,19,1,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
78,19,0,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
79,19,19,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
80,19,6,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
81,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
82,19,13,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
83,19,5,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
84,19,3,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
85,19,7,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
86,19,9,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
87,19,1,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
88,19,13,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
89,19,4,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
90,19,6,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
91,19,3,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
92,19,3,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
93,19,11,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
94,19,4,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
95,19,3,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
96,19,6,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
97,19,6,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
98,19,2,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
99,19,13,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
100,19,3,[5, 6, 7, 8, 10, 18, 32, 78, 101, 388, 641, 643, 737, 1277, 1279, 1913, 1915, 2549, 3185],[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]
