1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  6  [103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103]
3  6  [103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  6  [7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7]
6  6  [12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12]
7  6  [199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199]
8  6  [64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64]
9  6  [64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64]
10  6  [103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103]
11  6  [295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295]
12  6  [103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103]
13  6  [199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199]
14  6  [295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295]
15  6  [295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295]
16  6  [295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295]
17  6  [295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295]
18  6  [295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295]
19  6  [7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7]
20  6  [295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295]
21  6  [7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7]
22  6  [103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103]
23  6  [103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103]
24  6  [295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295]
25  6  [7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7]
26  6  [199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199]
27  6  [295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295]
28  6  [199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199]
29  6  [103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103]
30  6  [7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7]
31  6  [64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64]
32  6  [7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7, 103, 199, 295, 64, 12, 7]
