1,1,0,[1]
2,6,23,[337, 651, 41, 355, 76, 23]
3,6,22,[337, 651, 41, 355, 76, 23]
4,1,0,[4]
5,6,10,[337, 651, 41, 355, 76, 23]
6,6,11,[337, 651, 41, 355, 76, 23]
7,6,16,[337, 651, 41, 355, 76, 23]
8,6,12,[337, 651, 41, 355, 76, 23]
9,6,12,[337, 651, 41, 355, 76, 23]
10,6,17,[337, 651, 41, 355, 76, 23]
11,6,7,[337, 651, 41, 355, 76, 23]
12,6,17,[337, 651, 41, 355, 76, 23]
13,6,16,[337, 651, 41, 355, 76, 23]
14,6,13,[337, 651, 41, 355, 76, 23]
15,6,13,[337, 651, 41, 355, 76, 23]
16,6,13,[337, 651, 41, 355, 76, 23]
17,6,17,[337, 651, 41, 355, 76, 23]
18,6,13,[337, 651, 41, 355, 76, 23]
19,6,17,[337, 651, 41, 355, 76, 23]
20,6,13,[337, 651, 41, 355, 76, 23]
21,6,18,[337, 651, 41, 355, 76, 23]
22,6,17,[337, 651, 41, 355, 76, 23]
23,6,5,[337, 651, 41, 355, 76, 23]
24,6,13,[337, 651, 41, 355, 76, 23]
25,6,18,[337, 651, 41, 355, 76, 23]
26,6,14,[337, 651, 41, 355, 76, 23]
27,6,13,[337, 651, 41, 355, 76, 23]
28,6,8,[337, 651, 41, 355, 76, 23]
29,6,20,[337, 651, 41, 355, 76, 23]
30,6,18,[337, 651, 41, 355, 76, 23]
31,2,1,[345, 31]
32,6,18,[337, 651, 41, 355, 76, 23]
33,6,14,[337, 651, 41, 355, 76, 23]
34,6,18,[337, 651, 41, 355, 76, 23]
35,6,18,[337, 651, 41, 355, 76, 23]
36,6,18,[337, 651, 41, 355, 76, 23]
37,6,19,[337, 651, 41, 355, 76, 23]
38,6,19,[337, 651, 41, 355, 76, 23]
39,6,14,[337, 651, 41, 355, 76, 23]
40,6,8,[337, 651, 41, 355, 76, 23]
41,6,5,[355, 76, 23, 337, 651, 41]
42,6,18,[337, 651, 41, 355, 76, 23]
43,6,15,[337, 651, 41, 355, 76, 23]
44,6,14,[337, 651, 41, 355, 76, 23]
45,6,8,[337, 651, 41, 355, 76, 23]
46,6,19,[337, 651, 41, 355, 76, 23]
47,6,21,[337, 651, 41, 355, 76, 23]
48,6,8,[337, 651, 41, 355, 76, 23]
49,6,14,[337, 651, 41, 355, 76, 23]
50,6,18,[337, 651, 41, 355, 76, 23]
51,6,14,[337, 651, 41, 355, 76, 23]
52,6,18,[337, 651, 41, 355, 76, 23]
53,6,22,[337, 651, 41, 355, 76, 23]
54,6,8,[337, 651, 41, 355, 76, 23]
55,6,14,[337, 651, 41, 355, 76, 23]
56,6,17,[337, 651, 41, 355, 76, 23]
57,6,18,[337, 651, 41, 355, 76, 23]
58,2,2,[345, 31]
59,6,22,[337, 651, 41, 355, 76, 23]
60,6,18,[337, 651, 41, 355, 76, 23]
61,6,15,[337, 651, 41, 355, 76, 23]
62,6,15,[337, 651, 41, 355, 76, 23]
63,6,17,[337, 651, 41, 355, 76, 23]
64,6,18,[337, 651, 41, 355, 76, 23]
65,6,14,[337, 651, 41, 355, 76, 23]
66,6,14,[337, 651, 41, 355, 76, 23]
67,6,16,[337, 651, 41, 355, 76, 23]
68,6,19,[337, 651, 41, 355, 76, 23]
69,6,15,[337, 651, 41, 355, 76, 23]
70,6,14,[337, 651, 41, 355, 76, 23]
71,6,7,[337, 651, 41, 355, 76, 23]
72,6,18,[337, 651, 41, 355, 76, 23]
73,6,16,[337, 651, 41, 355, 76, 23]
74,6,15,[337, 651, 41, 355, 76, 23]
75,6,17,[337, 651, 41, 355, 76, 23]
76,6,5,[23, 337, 651, 41, 355, 76]
77,6,14,[337, 651, 41, 355, 76, 23]
78,6,14,[337, 651, 41, 355, 76, 23]
79,6,18,[337, 651, 41, 355, 76, 23]
80,6,17,[337, 651, 41, 355, 76, 23]
81,6,18,[337, 651, 41, 355, 76, 23]
82,6,16,[337, 651, 41, 355, 76, 23]
83,6,21,[337, 651, 41, 355, 76, 23]
84,6,14,[337, 651, 41, 355, 76, 23]
85,6,18,[337, 651, 41, 355, 76, 23]
86,6,9,[337, 651, 41, 355, 76, 23]
87,6,19,[337, 651, 41, 355, 76, 23]
88,6,18,[337, 651, 41, 355, 76, 23]
89,6,16,[337, 651, 41, 355, 76, 23]
90,6,17,[337, 651, 41, 355, 76, 23]
91,6,14,[337, 651, 41, 355, 76, 23]
92,6,14,[337, 651, 41, 355, 76, 23]
93,6,19,[337, 651, 41, 355, 76, 23]
94,6,15,[337, 651, 41, 355, 76, 23]
95,6,14,[337, 651, 41, 355, 76, 23]
96,6,17,[337, 651, 41, 355, 76, 23]
97,6,16,[337, 651, 41, 355, 76, 23]
98,6,14,[337, 651, 41, 355, 76, 23]
99,6,18,[337, 651, 41, 355, 76, 23]
100,6,14,[337, 651, 41, 355, 76, 23]
101,6,20,[337, 651, 41, 355, 76, 23]
102,6,18,[337, 651, 41, 355, 76, 23]
