1,1,0,[1]
70,15,16,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
71,15,21,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
72,15,16,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
73,15,19,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
74,15,18,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
75,15,19,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
76,15,22,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
77,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
78,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
79,15,19,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
80,15,19,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
81,15,16,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
82,15,19,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
83,15,20,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
84,15,16,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
85,15,20,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
86,15,16,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
87,15,16,[7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10]
88,15,15,[230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17]
89,15,24,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
90,15,19,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
91,15,15,[9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20]
92,15,16,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
93,15,20,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
94,15,17,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
95,15,16,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
96,15,19,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
97,15,18,[7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10]
98,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
99,15,15,[230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17]
100,15,16,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
101,15,22,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
102,15,20,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
103,15,22,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
104,15,19,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
105,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
106,15,18,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
107,15,16,[230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17]
108,15,19,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
109,15,17,[7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10]
110,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
111,15,14,[40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111]
112,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
113,15,21,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
114,15,16,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
115,15,16,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
116,15,17,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
117,15,19,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
118,15,20,[7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10]
119,15,16,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
120,15,16,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
121,15,20,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
122,15,20,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
123,15,18,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
124,15,17,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
125,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
126,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
127,15,19,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
128,15,16,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
129,15,17,[7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10]
130,15,15,[9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20]
131,15,18,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
132,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
133,15,18,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
134,15,19,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
135,15,16,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
136,15,22,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
137,15,20,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
138,15,16,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
139,15,17,[7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10]
140,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
141,15,17,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
142,15,20,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
143,15,16,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
144,15,16,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
145,15,20,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
146,15,20,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
147,15,15,[230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17]
148,15,20,[7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10]
149,15,19,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
150,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
151,15,17,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
152,15,16,[7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10]
153,15,22,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
154,15,15,[9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20]
155,15,16,[7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10]
156,15,15,[9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20]
157,15,19,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
158,15,17,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
159,15,20,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
160,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
161,15,15,[10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30]
162,15,16,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
163,15,19,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
164,15,16,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
165,15,19,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
166,15,21,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
167,15,17,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
168,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
169,15,18,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
170,15,16,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
171,15,16,[7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10]
172,15,22,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
173,15,18,[7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10]
174,15,20,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
175,15,15,[230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17]
176,15,19,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
177,15,18,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
178,15,16,[9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20]
179,15,16,[9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20]
180,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
181,15,20,[230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17]
182,15,20,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
183,15,17,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
184,15,18,[6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9]
185,15,17,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
186,15,16,[7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10]
187,15,16,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
188,15,16,[9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20]
189,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
190,15,18,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
191,15,19,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
192,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
193,15,18,[7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10]
194,15,16,[230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17]
195,15,16,[7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10]
196,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
197,15,17,[224, 17, 230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11]
198,15,19,[220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7]
199,15,18,[230, 30, 10, 7, 220, 20, 9, 6, 5, 218, 111, 40, 11, 224, 17]
200,15,17,[5, 218, 111, 40, 11, 224, 17, 230, 30, 10, 7, 220, 20, 9, 6]
