1,1,0,[1]
77,12,13,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
78,12,13,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
79,12,27,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
80,12,12,[503, 993, 334, 169, 26, 15, 8, 6, 5, 495, 22, 13]
81,12,17,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
82,12,20,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
83,12,30,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
84,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
85,12,12,[13, 503, 993, 334, 169, 26, 15, 8, 6, 5, 495, 22]
86,12,18,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
87,12,18,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
88,12,27,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
89,12,15,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
90,12,12,[503, 993, 334, 169, 26, 15, 8, 6, 5, 495, 22, 13]
91,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
92,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
93,12,23,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
94,12,15,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
95,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
96,12,12,[503, 993, 334, 169, 26, 15, 8, 6, 5, 495, 22, 13]
97,12,22,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
98,12,13,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
99,12,27,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
100,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
101,12,15,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
102,12,12,[13, 503, 993, 334, 169, 26, 15, 8, 6, 5, 495, 22]
103,12,18,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
104,12,22,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
105,12,12,[8, 6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15]
106,12,14,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
107,12,21,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
108,12,12,[503, 993, 334, 169, 26, 15, 8, 6, 5, 495, 22, 13]
109,12,20,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
110,12,13,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
111,12,18,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
112,12,12,[8, 6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15]
113,12,22,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
114,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
115,12,18,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
116,12,15,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
117,12,22,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
118,12,20,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
119,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
120,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
121,12,12,[13, 503, 993, 334, 169, 26, 15, 8, 6, 5, 495, 22]
122,12,13,[503, 993, 334, 169, 26, 15, 8, 6, 5, 495, 22, 13]
123,12,13,[8, 6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15]
124,12,18,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
125,12,12,[8, 6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15]
126,12,12,[8, 6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15]
127,12,20,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
128,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
129,12,19,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
130,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
131,12,19,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
132,12,13,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
133,12,12,[15, 8, 6, 5, 495, 22, 13, 503, 993, 334, 169, 26]
134,12,13,[15, 8, 6, 5, 495, 22, 13, 503, 993, 334, 169, 26]
135,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
136,12,20,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
137,12,16,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
138,12,18,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
139,12,19,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
140,12,13,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
141,12,18,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
142,12,21,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
143,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
144,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
145,12,23,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
146,12,13,[503, 993, 334, 169, 26, 15, 8, 6, 5, 495, 22, 13]
147,12,27,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
148,12,16,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
149,12,15,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
150,12,12,[8, 6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15]
151,12,20,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
152,12,18,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
153,12,20,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
154,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
155,12,18,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
156,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
157,12,26,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
158,12,18,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
159,12,13,[503, 993, 334, 169, 26, 15, 8, 6, 5, 495, 22, 13]
160,12,12,[8, 6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15]
161,12,18,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
162,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
163,12,15,[15, 8, 6, 5, 495, 22, 13, 503, 993, 334, 169, 26]
164,12,18,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
165,12,22,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
166,12,13,[13, 503, 993, 334, 169, 26, 15, 8, 6, 5, 495, 22]
167,12,29,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
168,12,13,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
169,12,11,[26, 15, 8, 6, 5, 495, 22, 13, 503, 993, 334, 169]
170,12,14,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
171,12,18,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
172,12,15,[13, 503, 993, 334, 169, 26, 15, 8, 6, 5, 495, 22]
173,12,16,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
174,12,23,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
175,12,27,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
176,12,22,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
177,12,16,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
178,12,15,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
179,12,21,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
180,12,12,[8, 6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15]
181,12,19,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
182,12,12,[13, 503, 993, 334, 169, 26, 15, 8, 6, 5, 495, 22]
183,12,18,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
184,12,25,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
185,12,18,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
186,12,18,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
187,12,18,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
188,12,15,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
189,12,13,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
190,12,12,[15, 8, 6, 5, 495, 22, 13, 503, 993, 334, 169, 26]
191,12,20,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
192,12,12,[8, 6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15]
193,12,22,[5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8, 6]
194,12,28,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
195,12,18,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
196,12,13,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
197,12,20,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
198,12,22,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
199,12,15,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
200,12,13,[6, 5, 495, 22, 13, 503, 993, 334, 169, 26, 15, 8]
