1,1,0,[1]
76,11,7,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
77,11,3,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
78,11,3,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
79,11,6,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
80,11,4,[10, 7, 197, 387, 49, 14, 9, 6, 5, 195, 21]
81,11,2,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
82,11,8,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
83,11,8,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
84,11,1,[14, 9, 6, 5, 195, 21, 10, 7, 197, 387, 49]
85,11,5,[10, 7, 197, 387, 49, 14, 9, 6, 5, 195, 21]
86,11,5,[14, 9, 6, 5, 195, 21, 10, 7, 197, 387, 49]
87,11,2,[10, 7, 197, 387, 49, 14, 9, 6, 5, 195, 21]
88,11,12,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
89,11,11,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
90,11,4,[10, 7, 197, 387, 49, 14, 9, 6, 5, 195, 21]
91,11,2,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
92,11,2,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
93,11,5,[10, 7, 197, 387, 49, 14, 9, 6, 5, 195, 21]
94,11,1,[49, 14, 9, 6, 5, 195, 21, 10, 7, 197, 387]
95,11,2,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
96,11,4,[10, 7, 197, 387, 49, 14, 9, 6, 5, 195, 21]
97,11,6,[14, 9, 6, 5, 195, 21, 10, 7, 197, 387, 49]
98,11,3,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
99,11,12,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
100,11,1,[14, 9, 6, 5, 195, 21, 10, 7, 197, 387, 49]
