1,1,0,[1]
156,6,13,[432, 17, 442, 32, 10, 7]
157,6,19,[432, 17, 442, 32, 10, 7]
158,6,8,[432, 17, 442, 32, 10, 7]
159,6,17,[432, 17, 442, 32, 10, 7]
160,6,13,[432, 17, 442, 32, 10, 7]
161,6,7,[7, 432, 17, 442, 32, 10]
162,6,13,[432, 17, 442, 32, 10, 7]
163,6,8,[7, 432, 17, 442, 32, 10]
164,6,15,[7, 432, 17, 442, 32, 10]
165,6,16,[432, 17, 442, 32, 10, 7]
166,6,18,[432, 17, 442, 32, 10, 7]
167,6,16,[7, 432, 17, 442, 32, 10]
168,6,13,[432, 17, 442, 32, 10, 7]
169,6,14,[432, 17, 442, 32, 10, 7]
170,6,13,[432, 17, 442, 32, 10, 7]
171,6,7,[7, 432, 17, 442, 32, 10]
172,6,16,[432, 17, 442, 32, 10, 7]
173,6,9,[7, 432, 17, 442, 32, 10]
174,6,17,[432, 17, 442, 32, 10, 7]
175,6,6,[442, 32, 10, 7, 432, 17]
176,6,16,[432, 17, 442, 32, 10, 7]
177,6,15,[432, 17, 442, 32, 10, 7]
178,6,14,[432, 17, 442, 32, 10, 7]
179,6,9,[7, 432, 17, 442, 32, 10]
180,6,13,[432, 17, 442, 32, 10, 7]
181,6,16,[432, 17, 442, 32, 10, 7]
182,6,17,[432, 17, 442, 32, 10, 7]
183,6,8,[432, 17, 442, 32, 10, 7]
184,6,18,[432, 17, 442, 32, 10, 7]
185,6,8,[432, 17, 442, 32, 10, 7]
186,6,7,[7, 432, 17, 442, 32, 10]
187,6,15,[7, 432, 17, 442, 32, 10]
188,6,14,[432, 17, 442, 32, 10, 7]
189,6,13,[432, 17, 442, 32, 10, 7]
190,6,14,[432, 17, 442, 32, 10, 7]
191,6,14,[432, 17, 442, 32, 10, 7]
192,6,13,[432, 17, 442, 32, 10, 7]
193,6,18,[432, 17, 442, 32, 10, 7]
194,6,7,[442, 32, 10, 7, 432, 17]
195,6,7,[7, 432, 17, 442, 32, 10]
196,6,13,[432, 17, 442, 32, 10, 7]
197,6,17,[432, 17, 442, 32, 10, 7]
198,6,16,[432, 17, 442, 32, 10, 7]
199,6,14,[432, 17, 442, 32, 10, 7]
200,6,13,[432, 17, 442, 32, 10, 7]
