1,1,0,[1]
85,13,14,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
86,13,18,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
87,13,14,[7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10]
88,13,15,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
89,13,16,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
90,13,13,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
91,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
92,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
93,13,16,[8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18]
94,13,16,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
95,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
96,13,13,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
97,13,15,[7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10]
98,13,14,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
99,13,15,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
100,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
101,13,15,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
102,13,14,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
103,13,15,[7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10]
104,13,15,[8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18]
105,13,14,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
106,13,15,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
107,13,16,[8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18]
108,13,13,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
109,13,16,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
110,13,13,[8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18]
111,13,18,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
112,13,14,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
113,13,14,[10, 7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25]
114,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
115,13,18,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
116,13,16,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
117,13,15,[8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18]
118,13,17,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
119,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
120,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
121,13,14,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
122,13,13,[13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63]
123,13,15,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
124,13,15,[65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7]
125,13,14,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
126,13,14,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
127,13,16,[65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7]
128,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
129,13,12,[46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13, 71, 129]
130,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
131,13,15,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
132,13,13,[8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18]
133,13,15,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
134,13,16,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
135,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
136,13,16,[65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7]
137,13,15,[7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10]
138,13,18,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
139,13,15,[10, 7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25]
140,13,14,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
141,13,15,[65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7]
142,13,17,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
143,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
144,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
145,13,16,[8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18]
146,13,14,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
147,13,15,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
148,13,17,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
149,13,17,[7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10]
150,13,14,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
151,13,15,[7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10]
152,13,13,[10, 7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25]
153,13,16,[65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7]
154,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
155,13,14,[7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10]
156,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
157,13,19,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
158,13,15,[65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7]
159,13,14,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
160,13,14,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
161,13,14,[7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10]
162,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
163,13,15,[7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10]
164,13,18,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
165,13,15,[8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18]
166,13,15,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
167,13,15,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
168,13,14,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
169,13,15,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
170,13,15,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
171,13,13,[10, 7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25]
172,13,16,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
173,13,15,[7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10]
174,13,16,[8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18]
175,13,15,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
176,13,15,[8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18]
177,13,17,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
178,13,16,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
179,13,19,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
180,13,14,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
181,13,17,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
182,13,14,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
183,13,15,[65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7]
184,13,16,[7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10]
185,13,15,[65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7]
186,13,14,[7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10]
187,13,18,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
188,13,16,[5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8, 6]
189,13,14,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
190,13,15,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
191,13,20,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
192,13,14,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
193,13,18,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
194,13,16,[71, 129, 46, 25, 10, 7, 65, 18, 8, 6, 5, 63, 13]
195,13,14,[7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25, 10]
196,13,13,[8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18]
197,13,14,[10, 7, 65, 18, 8, 6, 5, 63, 13, 71, 129, 46, 25]
198,13,15,[8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18]
199,13,15,[8, 6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18]
200,13,14,[6, 5, 63, 13, 71, 129, 46, 25, 10, 7, 65, 18, 8]
