1,1,0,[1]
170,9,11,[5, 268, 71, 334, 169, 26, 15, 8, 6]
171,9,14,[6, 5, 268, 71, 334, 169, 26, 15, 8]
172,9,17,[6, 5, 268, 71, 334, 169, 26, 15, 8]
173,9,20,[6, 5, 268, 71, 334, 169, 26, 15, 8]
174,9,16,[6, 5, 268, 71, 334, 169, 26, 15, 8]
175,9,12,[6, 5, 268, 71, 334, 169, 26, 15, 8]
176,9,15,[6, 5, 268, 71, 334, 169, 26, 15, 8]
177,9,13,[5, 268, 71, 334, 169, 26, 15, 8, 6]
178,9,12,[5, 268, 71, 334, 169, 26, 15, 8, 6]
179,9,15,[6, 5, 268, 71, 334, 169, 26, 15, 8]
180,9,9,[8, 6, 5, 268, 71, 334, 169, 26, 15]
181,9,11,[8, 6, 5, 268, 71, 334, 169, 26, 15]
182,9,17,[6, 5, 268, 71, 334, 169, 26, 15, 8]
183,9,14,[6, 5, 268, 71, 334, 169, 26, 15, 8]
184,9,13,[6, 5, 268, 71, 334, 169, 26, 15, 8]
185,9,14,[6, 5, 268, 71, 334, 169, 26, 15, 8]
186,9,14,[6, 5, 268, 71, 334, 169, 26, 15, 8]
187,9,19,[6, 5, 268, 71, 334, 169, 26, 15, 8]
188,9,12,[5, 268, 71, 334, 169, 26, 15, 8, 6]
189,9,10,[6, 5, 268, 71, 334, 169, 26, 15, 8]
190,9,9,[15, 8, 6, 5, 268, 71, 334, 169, 26]
191,9,22,[6, 5, 268, 71, 334, 169, 26, 15, 8]
192,9,9,[8, 6, 5, 268, 71, 334, 169, 26, 15]
193,9,20,[6, 5, 268, 71, 334, 169, 26, 15, 8]
194,9,13,[6, 5, 268, 71, 334, 169, 26, 15, 8]
195,9,14,[6, 5, 268, 71, 334, 169, 26, 15, 8]
196,9,10,[6, 5, 268, 71, 334, 169, 26, 15, 8]
197,9,15,[6, 5, 268, 71, 334, 169, 26, 15, 8]
198,9,15,[6, 5, 268, 71, 334, 169, 26, 15, 8]
199,9,12,[15, 8, 6, 5, 268, 71, 334, 169, 26]
200,9,10,[6, 5, 268, 71, 334, 169, 26, 15, 8]
