1,1,0,[1]
102,10,14,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
103,10,13,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
104,10,13,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
105,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
106,10,13,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
107,10,16,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
108,10,13,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
109,10,13,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
110,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
111,4,5,[283, 555, 45, 11]
112,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
113,10,23,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
114,10,11,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
115,4,5,[283, 555, 45, 11]
116,10,9,[33, 14, 9, 6, 5, 277, 549, 67, 339, 116]
117,10,13,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
118,10,16,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
119,10,11,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
120,10,10,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
121,10,14,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
122,10,14,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
123,10,13,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
124,10,20,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
125,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
126,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
127,10,23,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
128,10,10,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
129,10,21,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
130,10,11,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
131,10,14,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
132,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
133,10,13,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
134,10,14,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
135,10,10,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
136,10,22,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
137,10,23,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
138,4,5,[283, 555, 45, 11]
139,10,14,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
140,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
141,10,20,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
142,10,18,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
143,10,11,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
144,10,10,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
145,10,14,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
146,10,14,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
147,10,16,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
148,10,14,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
149,10,13,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
150,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
151,10,25,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
152,10,20,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
153,10,22,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
154,10,11,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
155,10,20,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
156,10,11,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
157,10,12,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
158,10,20,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
159,10,14,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
160,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
161,10,20,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
162,10,10,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
163,10,17,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
164,4,4,[11, 283, 555, 45]
165,10,13,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
166,10,15,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
167,10,17,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
168,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
169,10,13,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
170,10,11,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
171,10,20,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
172,4,7,[283, 555, 45, 11]
173,10,13,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
174,10,14,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
175,10,16,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
176,10,13,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
177,10,11,[14, 9, 6, 5, 277, 549, 67, 339, 116, 33]
178,10,12,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
179,10,18,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
180,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
181,10,13,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
182,10,14,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
183,10,20,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
184,10,22,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
185,10,20,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
186,10,20,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
187,4,5,[283, 555, 45, 11]
188,10,12,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
189,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
190,10,13,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
191,10,16,[6, 5, 277, 549, 67, 339, 116, 33, 14, 9]
192,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
193,10,14,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
194,10,17,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
195,10,20,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
196,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
197,10,15,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
198,10,13,[9, 6, 5, 277, 549, 67, 339, 116, 33, 14]
199,10,14,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
200,10,12,[5, 277, 549, 67, 339, 116, 33, 14, 9, 6]
