1,1,0,[1]
181,5,13,[10, 7, 386, 195, 21]
182,5,15,[10, 7, 386, 195, 21]
183,5,7,[386, 195, 21, 10, 7]
184,5,15,[10, 7, 386, 195, 21]
185,5,7,[386, 195, 21, 10, 7]
186,5,6,[7, 386, 195, 21, 10]
187,5,12,[386, 195, 21, 10, 7]
188,5,13,[10, 7, 386, 195, 21]
189,5,12,[10, 7, 386, 195, 21]
190,5,13,[10, 7, 386, 195, 21]
191,5,16,[10, 7, 386, 195, 21]
192,5,12,[10, 7, 386, 195, 21]
193,5,13,[386, 195, 21, 10, 7]
194,5,8,[10, 7, 386, 195, 21]
195,5,4,[21, 10, 7, 386, 195]
196,5,12,[10, 7, 386, 195, 21]
197,5,13,[10, 7, 386, 195, 21]
198,5,16,[10, 7, 386, 195, 21]
199,5,7,[7, 386, 195, 21, 10]
200,5,12,[10, 7, 386, 195, 21]
