1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  8  [116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14]
3  8  [13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  8  [5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13]
6  8  [6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108]
7  8  [116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14]
8  8  [9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5]
9  8  [9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5]
10  8  [13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33]
11  8  [116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14]
12  8  [13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33]
13  8  [13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33]
14  8  [14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6]
15  8  [14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6]
16  8  [14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6]
17  8  [116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14]
18  8  [14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6]
19  8  [6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108]
20  8  [14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6]
21  8  [108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116]
22  8  [108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116]
23  8  [116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14]
24  8  [14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6]
25  8  [108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116]
26  8  [33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9]
27  8  [14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6]
28  8  [13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33]
29  8  [116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14]
30  8  [108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116]
31  8  [108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116]
32  8  [108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116]
33  8  [33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9]
34  8  [9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5]
35  8  [108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116]
36  8  [108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116]
37  8  [116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14]
38  8  [5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13]
39  8  [33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9]
40  8  [13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33]
41  8  [116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14]
42  8  [108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116]
43  8  [6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108]
44  8  [33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9]
45  8  [13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33]
46  8  [5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13]
47  8  [116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14]
48  8  [13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33, 14, 9, 6, 5, 108, 13, 116, 33]
