1,1,0,[1]
74,15,18,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
75,15,15,[279, 37, 303, 104, 19, 285, 27, 9, 6, 5, 271, 537, 182, 22, 13]
76,15,18,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
77,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
78,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
79,15,19,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
80,15,15,[279, 37, 303, 104, 19, 285, 27, 9, 6, 5, 271, 537, 182, 22, 13]
81,15,21,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
82,15,21,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
83,15,19,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
84,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
85,15,15,[13, 279, 37, 303, 104, 19, 285, 27, 9, 6, 5, 271, 537, 182, 22]
86,15,29,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
87,15,22,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
88,15,26,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
89,15,20,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
90,15,15,[279, 37, 303, 104, 19, 285, 27, 9, 6, 5, 271, 537, 182, 22, 13]
91,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
92,15,15,[9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27]
93,15,16,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
94,15,17,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
95,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
96,15,15,[279, 37, 303, 104, 19, 285, 27, 9, 6, 5, 271, 537, 182, 22, 13]
97,15,23,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
98,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
99,15,26,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
100,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
101,15,22,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
102,15,15,[13, 279, 37, 303, 104, 19, 285, 27, 9, 6, 5, 271, 537, 182, 22]
103,15,22,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
104,15,14,[19, 285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104]
105,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
106,15,18,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
107,15,20,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
108,15,15,[279, 37, 303, 104, 19, 285, 27, 9, 6, 5, 271, 537, 182, 22, 13]
109,15,18,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
110,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
111,15,29,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
112,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
113,15,19,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
114,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
115,15,29,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
116,15,17,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
117,15,15,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
118,15,20,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
119,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
120,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
121,15,15,[13, 279, 37, 303, 104, 19, 285, 27, 9, 6, 5, 271, 537, 182, 22]
122,15,16,[279, 37, 303, 104, 19, 285, 27, 9, 6, 5, 271, 537, 182, 22, 13]
123,15,18,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
124,15,22,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
125,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
126,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
127,15,21,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
128,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
129,15,23,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
130,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
131,15,19,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
132,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
133,15,18,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
134,15,19,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
135,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
136,15,18,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
137,15,19,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
138,15,29,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
139,15,27,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
140,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
141,15,22,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
142,15,20,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
143,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
144,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
145,15,16,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
146,15,16,[279, 37, 303, 104, 19, 285, 27, 9, 6, 5, 271, 537, 182, 22, 13]
147,15,26,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
148,15,31,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
149,15,28,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
150,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
151,15,22,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
152,15,22,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
153,15,18,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
154,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
155,15,22,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
156,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
157,15,32,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
158,15,22,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
159,15,16,[279, 37, 303, 104, 19, 285, 27, 9, 6, 5, 271, 537, 182, 22, 13]
160,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
161,15,22,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
162,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
163,15,16,[9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27]
164,15,29,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
165,15,15,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
166,15,16,[13, 279, 37, 303, 104, 19, 285, 27, 9, 6, 5, 271, 537, 182, 22]
167,15,19,[279, 37, 303, 104, 19, 285, 27, 9, 6, 5, 271, 537, 182, 22, 13]
168,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
169,15,18,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
170,15,16,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
171,15,22,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
172,15,21,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
173,15,20,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
174,15,16,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
175,15,26,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
176,15,15,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
177,15,18,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
178,15,17,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
179,15,19,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
180,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
181,15,24,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
182,15,14,[22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6, 5, 271, 537, 182]
183,15,22,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
184,15,24,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
185,15,22,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
186,15,22,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
187,15,29,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
188,15,17,[6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9]
189,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
190,15,18,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
191,15,21,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
192,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
193,15,19,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
194,15,27,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
195,15,22,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
196,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
197,15,19,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
198,15,15,[285, 27, 9, 6, 5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19]
199,15,19,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
200,15,17,[5, 271, 537, 182, 22, 13, 279, 37, 303, 104, 19, 285, 27, 9, 6]
