1,1,0,[1]
2,6,8,[416, 23, 428, 111, 40, 11]
3,6,14,[416, 23, 428, 111, 40, 11]
4,1,0,[4]
5,6,8,[416, 23, 428, 111, 40, 11]
6,6,9,[416, 23, 428, 111, 40, 11]
7,6,15,[416, 23, 428, 111, 40, 11]
8,6,10,[416, 23, 428, 111, 40, 11]
9,6,10,[416, 23, 428, 111, 40, 11]
10,6,16,[416, 23, 428, 111, 40, 11]
11,6,5,[416, 23, 428, 111, 40, 11]
12,6,16,[416, 23, 428, 111, 40, 11]
13,6,19,[416, 23, 428, 111, 40, 11]
14,6,11,[416, 23, 428, 111, 40, 11]
15,6,11,[416, 23, 428, 111, 40, 11]
16,6,11,[416, 23, 428, 111, 40, 11]
17,6,16,[416, 23, 428, 111, 40, 11]
18,6,11,[416, 23, 428, 111, 40, 11]
19,6,23,[416, 23, 428, 111, 40, 11]
20,6,11,[416, 23, 428, 111, 40, 11]
21,6,17,[416, 23, 428, 111, 40, 11]
22,6,20,[416, 23, 428, 111, 40, 11]
23,6,5,[428, 111, 40, 11, 416, 23]
24,6,11,[416, 23, 428, 111, 40, 11]
25,6,17,[416, 23, 428, 111, 40, 11]
26,6,12,[416, 23, 428, 111, 40, 11]
27,6,11,[416, 23, 428, 111, 40, 11]
28,6,6,[416, 23, 428, 111, 40, 11]
29,6,7,[11, 416, 23, 428, 111, 40]
30,6,17,[416, 23, 428, 111, 40, 11]
31,6,22,[416, 23, 428, 111, 40, 11]
32,6,17,[416, 23, 428, 111, 40, 11]
33,6,12,[416, 23, 428, 111, 40, 11]
34,6,24,[416, 23, 428, 111, 40, 11]
35,6,17,[416, 23, 428, 111, 40, 11]
36,6,17,[416, 23, 428, 111, 40, 11]
37,6,19,[416, 23, 428, 111, 40, 11]
38,6,18,[416, 23, 428, 111, 40, 11]
39,6,12,[416, 23, 428, 111, 40, 11]
40,6,5,[11, 416, 23, 428, 111, 40]
41,6,14,[416, 23, 428, 111, 40, 11]
42,6,17,[416, 23, 428, 111, 40, 11]
43,6,25,[416, 23, 428, 111, 40, 11]
44,6,12,[416, 23, 428, 111, 40, 11]
45,6,6,[416, 23, 428, 111, 40, 11]
46,6,18,[416, 23, 428, 111, 40, 11]
47,6,26,[416, 23, 428, 111, 40, 11]
48,6,6,[416, 23, 428, 111, 40, 11]
49,6,12,[416, 23, 428, 111, 40, 11]
50,6,17,[416, 23, 428, 111, 40, 11]
51,6,12,[416, 23, 428, 111, 40, 11]
52,6,17,[416, 23, 428, 111, 40, 11]
53,6,20,[416, 23, 428, 111, 40, 11]
54,6,6,[416, 23, 428, 111, 40, 11]
55,6,12,[416, 23, 428, 111, 40, 11]
56,6,20,[416, 23, 428, 111, 40, 11]
57,6,21,[416, 23, 428, 111, 40, 11]
58,6,23,[416, 23, 428, 111, 40, 11]
59,6,21,[416, 23, 428, 111, 40, 11]
60,6,17,[416, 23, 428, 111, 40, 11]
61,6,20,[416, 23, 428, 111, 40, 11]
62,6,13,[416, 23, 428, 111, 40, 11]
63,6,20,[416, 23, 428, 111, 40, 11]
64,6,17,[416, 23, 428, 111, 40, 11]
65,6,12,[416, 23, 428, 111, 40, 11]
66,6,12,[416, 23, 428, 111, 40, 11]
67,6,14,[416, 23, 428, 111, 40, 11]
68,6,18,[416, 23, 428, 111, 40, 11]
69,6,13,[416, 23, 428, 111, 40, 11]
70,6,12,[416, 23, 428, 111, 40, 11]
71,6,8,[416, 23, 428, 111, 40, 11]
72,6,17,[416, 23, 428, 111, 40, 11]
73,6,22,[416, 23, 428, 111, 40, 11]
74,6,13,[416, 23, 428, 111, 40, 11]
75,6,20,[416, 23, 428, 111, 40, 11]
76,6,6,[428, 111, 40, 11, 416, 23]
77,6,12,[416, 23, 428, 111, 40, 11]
78,6,12,[416, 23, 428, 111, 40, 11]
79,6,14,[416, 23, 428, 111, 40, 11]
80,6,20,[416, 23, 428, 111, 40, 11]
81,6,17,[416, 23, 428, 111, 40, 11]
82,6,26,[416, 23, 428, 111, 40, 11]
83,6,16,[416, 23, 428, 111, 40, 11]
84,6,12,[416, 23, 428, 111, 40, 11]
85,6,21,[416, 23, 428, 111, 40, 11]
86,6,7,[416, 23, 428, 111, 40, 11]
87,6,18,[416, 23, 428, 111, 40, 11]
88,6,17,[416, 23, 428, 111, 40, 11]
89,6,26,[416, 23, 428, 111, 40, 11]
90,6,20,[416, 23, 428, 111, 40, 11]
91,6,12,[416, 23, 428, 111, 40, 11]
92,6,12,[416, 23, 428, 111, 40, 11]
93,6,25,[416, 23, 428, 111, 40, 11]
94,6,13,[416, 23, 428, 111, 40, 11]
95,6,12,[416, 23, 428, 111, 40, 11]
96,6,20,[416, 23, 428, 111, 40, 11]
97,6,27,[416, 23, 428, 111, 40, 11]
98,6,12,[416, 23, 428, 111, 40, 11]
99,6,17,[416, 23, 428, 111, 40, 11]
100,6,12,[416, 23, 428, 111, 40, 11]
101,6,19,[416, 23, 428, 111, 40, 11]
