1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5]
3  8  [157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5]
6  5  [143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6]
7  8  [7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34]
8  5  [5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9]
9  5  [5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9]
10  8  [12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145]
11  4  [11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287]
12  8  [12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145]
13  8  [12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145]
14  5  [6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24]
15  5  [6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24]
16  5  [6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24]
17  8  [157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64]
18  5  [6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24]
19  8  [19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295]
20  5  [6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24]
21  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
22  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
23  8  [157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64]
24  5  [6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24]
25  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
26  5  [9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143]
27  5  [6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24]
28  4  [48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149]
29  5  [5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9]
30  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
31  5  [143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6]
32  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
33  5  [9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143]
34  8  [34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157]
35  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
36  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
37  8  [34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157]
38  8  [295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12]
39  5  [9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143]
40  4  [48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149]
41  8  [34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157]
42  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
43  4  [11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287]
44  5  [9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143]
45  4  [48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149]
46  8  [295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12]
47  8  [157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64]
48  4  [48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149]
49  5  [9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143]
50  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
51  5  [9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143]
52  8  [19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295]
53  4  [11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287]
54  4  [48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149, 287, 48, 11, 149]
55  5  [9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143]
56  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
57  8  [295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12]
58  5  [5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9]
59  8  [19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295]
60  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
61  5  [143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6]
62  5  [24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5]
63  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
64  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
65  5  [9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143]
66  5  [9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143]
67  8  [19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295]
68  8  [295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12]
69  5  [24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5]
70  5  [9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143]
71  8  [157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64]
72  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
73  5  [6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24]
74  5  [24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5]
75  8  [64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7]
76  8  [19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295, 64, 12, 7, 145, 34, 19, 157, 295]
77  5  [9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143, 24, 9, 6, 5, 143]
