1,1,0,[1]
90,8,10,[8, 6, 5, 117, 19, 131, 243, 15]
91,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
92,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
93,8,9,[131, 243, 15, 8, 6, 5, 117, 19]
94,8,11,[5, 117, 19, 131, 243, 15, 8, 6]
95,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
96,8,10,[8, 6, 5, 117, 19, 131, 243, 15]
97,8,15,[5, 117, 19, 131, 243, 15, 8, 6]
98,8,9,[6, 5, 117, 19, 131, 243, 15, 8]
99,8,17,[5, 117, 19, 131, 243, 15, 8, 6]
100,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
101,8,12,[6, 5, 117, 19, 131, 243, 15, 8]
102,8,11,[8, 6, 5, 117, 19, 131, 243, 15]
103,8,13,[8, 6, 5, 117, 19, 131, 243, 15]
104,8,8,[131, 243, 15, 8, 6, 5, 117, 19]
105,8,8,[8, 6, 5, 117, 19, 131, 243, 15]
106,8,10,[6, 5, 117, 19, 131, 243, 15, 8]
107,8,14,[5, 117, 19, 131, 243, 15, 8, 6]
108,8,10,[8, 6, 5, 117, 19, 131, 243, 15]
109,8,15,[5, 117, 19, 131, 243, 15, 8, 6]
110,8,9,[6, 5, 117, 19, 131, 243, 15, 8]
111,8,12,[8, 6, 5, 117, 19, 131, 243, 15]
112,8,8,[8, 6, 5, 117, 19, 131, 243, 15]
113,8,10,[6, 5, 117, 19, 131, 243, 15, 8]
114,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
115,8,12,[8, 6, 5, 117, 19, 131, 243, 15]
116,8,11,[5, 117, 19, 131, 243, 15, 8, 6]
117,8,7,[19, 131, 243, 15, 8, 6, 5, 117]
118,8,13,[5, 117, 19, 131, 243, 15, 8, 6]
119,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
120,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
121,8,11,[8, 6, 5, 117, 19, 131, 243, 15]
122,8,11,[8, 6, 5, 117, 19, 131, 243, 15]
123,8,9,[8, 6, 5, 117, 19, 131, 243, 15]
124,8,14,[5, 117, 19, 131, 243, 15, 8, 6]
125,8,8,[8, 6, 5, 117, 19, 131, 243, 15]
126,8,8,[8, 6, 5, 117, 19, 131, 243, 15]
127,8,13,[8, 6, 5, 117, 19, 131, 243, 15]
128,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
129,8,15,[5, 117, 19, 131, 243, 15, 8, 6]
130,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
131,8,7,[243, 15, 8, 6, 5, 117, 19, 131]
132,8,9,[6, 5, 117, 19, 131, 243, 15, 8]
133,8,9,[8, 6, 5, 117, 19, 131, 243, 15]
134,8,10,[8, 6, 5, 117, 19, 131, 243, 15]
135,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
136,8,12,[5, 117, 19, 131, 243, 15, 8, 6]
137,8,14,[8, 6, 5, 117, 19, 131, 243, 15]
138,8,12,[8, 6, 5, 117, 19, 131, 243, 15]
139,8,16,[5, 117, 19, 131, 243, 15, 8, 6]
140,8,9,[6, 5, 117, 19, 131, 243, 15, 8]
141,8,14,[5, 117, 19, 131, 243, 15, 8, 6]
142,8,16,[5, 117, 19, 131, 243, 15, 8, 6]
143,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
144,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
145,8,9,[131, 243, 15, 8, 6, 5, 117, 19]
146,8,11,[8, 6, 5, 117, 19, 131, 243, 15]
147,8,17,[5, 117, 19, 131, 243, 15, 8, 6]
148,8,14,[5, 117, 19, 131, 243, 15, 8, 6]
149,8,15,[5, 117, 19, 131, 243, 15, 8, 6]
150,8,8,[8, 6, 5, 117, 19, 131, 243, 15]
151,8,11,[6, 5, 117, 19, 131, 243, 15, 8]
152,8,14,[5, 117, 19, 131, 243, 15, 8, 6]
153,8,12,[5, 117, 19, 131, 243, 15, 8, 6]
154,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
155,8,14,[5, 117, 19, 131, 243, 15, 8, 6]
156,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
157,8,13,[5, 117, 19, 131, 243, 15, 8, 6]
158,8,14,[5, 117, 19, 131, 243, 15, 8, 6]
159,8,11,[8, 6, 5, 117, 19, 131, 243, 15]
160,8,8,[8, 6, 5, 117, 19, 131, 243, 15]
161,8,14,[5, 117, 19, 131, 243, 15, 8, 6]
162,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
163,8,15,[5, 117, 19, 131, 243, 15, 8, 6]
164,8,12,[8, 6, 5, 117, 19, 131, 243, 15]
165,8,8,[131, 243, 15, 8, 6, 5, 117, 19]
166,8,12,[8, 6, 5, 117, 19, 131, 243, 15]
167,8,18,[5, 117, 19, 131, 243, 15, 8, 6]
168,8,9,[6, 5, 117, 19, 131, 243, 15, 8]
169,8,9,[8, 6, 5, 117, 19, 131, 243, 15]
170,8,10,[5, 117, 19, 131, 243, 15, 8, 6]
171,8,14,[5, 117, 19, 131, 243, 15, 8, 6]
172,8,13,[8, 6, 5, 117, 19, 131, 243, 15]
173,8,11,[5, 117, 19, 131, 243, 15, 8, 6]
174,8,9,[131, 243, 15, 8, 6, 5, 117, 19]
175,8,17,[5, 117, 19, 131, 243, 15, 8, 6]
176,8,8,[131, 243, 15, 8, 6, 5, 117, 19]
177,8,12,[5, 117, 19, 131, 243, 15, 8, 6]
178,8,11,[5, 117, 19, 131, 243, 15, 8, 6]
179,8,12,[5, 117, 19, 131, 243, 15, 8, 6]
180,8,8,[8, 6, 5, 117, 19, 131, 243, 15]
181,8,19,[5, 117, 19, 131, 243, 15, 8, 6]
182,8,11,[8, 6, 5, 117, 19, 131, 243, 15]
183,8,14,[5, 117, 19, 131, 243, 15, 8, 6]
184,8,16,[5, 117, 19, 131, 243, 15, 8, 6]
185,8,14,[5, 117, 19, 131, 243, 15, 8, 6]
186,8,14,[5, 117, 19, 131, 243, 15, 8, 6]
187,8,12,[8, 6, 5, 117, 19, 131, 243, 15]
188,8,11,[5, 117, 19, 131, 243, 15, 8, 6]
189,8,9,[6, 5, 117, 19, 131, 243, 15, 8]
190,8,9,[8, 6, 5, 117, 19, 131, 243, 15]
191,8,10,[131, 243, 15, 8, 6, 5, 117, 19]
192,8,8,[8, 6, 5, 117, 19, 131, 243, 15]
193,8,11,[6, 5, 117, 19, 131, 243, 15, 8]
194,8,18,[5, 117, 19, 131, 243, 15, 8, 6]
195,8,14,[5, 117, 19, 131, 243, 15, 8, 6]
196,8,9,[6, 5, 117, 19, 131, 243, 15, 8]
197,8,12,[6, 5, 117, 19, 131, 243, 15, 8]
198,8,8,[131, 243, 15, 8, 6, 5, 117, 19]
199,8,12,[131, 243, 15, 8, 6, 5, 117, 19]
200,8,9,[6, 5, 117, 19, 131, 243, 15, 8]
