1,1,0,[1]
153,4,7,[7, 155, 36, 10]
154,4,12,[7, 155, 36, 10]
155,4,3,[36, 10, 7, 155]
156,4,12,[7, 155, 36, 10]
157,4,14,[7, 155, 36, 10]
158,4,6,[155, 36, 10, 7]
159,4,8,[7, 155, 36, 10]
160,4,12,[7, 155, 36, 10]
161,4,5,[7, 155, 36, 10]
162,4,12,[7, 155, 36, 10]
163,4,15,[7, 155, 36, 10]
164,4,11,[7, 155, 36, 10]
165,4,15,[7, 155, 36, 10]
166,4,9,[7, 155, 36, 10]
167,4,13,[7, 155, 36, 10]
168,4,12,[7, 155, 36, 10]
169,4,13,[7, 155, 36, 10]
170,4,12,[7, 155, 36, 10]
171,4,5,[7, 155, 36, 10]
172,4,7,[7, 155, 36, 10]
173,4,14,[7, 155, 36, 10]
174,4,16,[7, 155, 36, 10]
175,4,17,[7, 155, 36, 10]
176,4,15,[7, 155, 36, 10]
177,4,14,[7, 155, 36, 10]
178,4,13,[7, 155, 36, 10]
179,4,14,[7, 155, 36, 10]
180,4,12,[7, 155, 36, 10]
181,4,12,[7, 155, 36, 10]
182,4,8,[7, 155, 36, 10]
183,4,6,[155, 36, 10, 7]
184,4,16,[7, 155, 36, 10]
185,4,6,[155, 36, 10, 7]
186,4,4,[10, 7, 155, 36]
187,4,11,[7, 155, 36, 10]
188,4,13,[7, 155, 36, 10]
189,4,12,[7, 155, 36, 10]
190,4,13,[7, 155, 36, 10]
191,4,15,[7, 155, 36, 10]
192,4,12,[7, 155, 36, 10]
193,4,7,[155, 36, 10, 7]
194,4,18,[7, 155, 36, 10]
195,4,5,[7, 155, 36, 10]
196,4,12,[7, 155, 36, 10]
197,4,17,[7, 155, 36, 10]
198,4,15,[7, 155, 36, 10]
199,4,10,[7, 155, 36, 10]
200,4,12,[7, 155, 36, 10]
