1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  6  [9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9]
3  6  [9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  6  [51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51]
6  6  [188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188]
7  6  [51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51]
8  6  [5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5]
9  6  [5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5]
10  6  [188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188]
11  6  [5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5]
12  6  [188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188]
13  6  [20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20]
14  6  [6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6]
15  6  [6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6]
16  6  [6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6]
17  6  [20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20]
18  6  [6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6]
19  6  [5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5]
20  6  [6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6]
21  6  [5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5]
22  6  [51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51]
23  6  [51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51]
24  6  [6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6]
25  6  [5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5]
26  6  [9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9]
27  6  [6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6]
28  6  [6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6]
29  6  [6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6]
30  6  [5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5]
31  6  [5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5]
32  6  [5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5]
33  6  [9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9]
34  6  [6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6]
35  6  [5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5, 188, 51, 20, 9, 6, 5]
