1,1,0,[1]
2,5,2,[19, 182, 22, 13, 176]
3,5,3,[22, 13, 176, 19, 182]
4,1,0,[4]
5,5,0,[5, 168, 16, 8, 6]
6,5,0,[6, 5, 168, 16, 8]
7,5,4,[6, 5, 168, 16, 8]
8,5,0,[8, 6, 5, 168, 16]
9,5,1,[6, 5, 168, 16, 8]
10,5,5,[6, 5, 168, 16, 8]
11,5,3,[19, 182, 22, 13, 176]
12,5,5,[6, 5, 168, 16, 8]
13,5,0,[13, 176, 19, 182, 22]
14,5,2,[6, 5, 168, 16, 8]
15,5,1,[8, 6, 5, 168, 16]
16,5,0,[16, 8, 6, 5, 168]
17,5,3,[8, 6, 5, 168, 16]
18,5,1,[8, 6, 5, 168, 16]
19,5,0,[19, 182, 22, 13, 176]
20,5,2,[6, 5, 168, 16, 8]
21,5,6,[6, 5, 168, 16, 8]
22,5,0,[22, 13, 176, 19, 182]
23,5,8,[6, 5, 168, 16, 8]
24,5,2,[6, 5, 168, 16, 8]
25,5,6,[6, 5, 168, 16, 8]
26,5,2,[8, 6, 5, 168, 16]
27,5,2,[6, 5, 168, 16, 8]
28,5,4,[19, 182, 22, 13, 176]
29,5,3,[8, 6, 5, 168, 16]
30,5,6,[6, 5, 168, 16, 8]
31,5,6,[8, 6, 5, 168, 16]
32,5,6,[6, 5, 168, 16, 8]
33,5,3,[6, 5, 168, 16, 8]
34,5,1,[19, 182, 22, 13, 176]
35,5,6,[6, 5, 168, 16, 8]
36,5,6,[6, 5, 168, 16, 8]
37,5,2,[16, 8, 6, 5, 168]
38,5,7,[6, 5, 168, 16, 8]
39,5,1,[16, 8, 6, 5, 168]
40,5,4,[19, 182, 22, 13, 176]
41,5,4,[6, 5, 168, 16, 8]
42,5,6,[6, 5, 168, 16, 8]
43,5,4,[8, 6, 5, 168, 16]
44,5,2,[8, 6, 5, 168, 16]
45,5,4,[19, 182, 22, 13, 176]
46,5,7,[6, 5, 168, 16, 8]
47,5,5,[8, 6, 5, 168, 16]
48,5,4,[19, 182, 22, 13, 176]
49,5,3,[6, 5, 168, 16, 8]
50,5,6,[6, 5, 168, 16, 8]
51,5,3,[6, 5, 168, 16, 8]
52,5,4,[8, 6, 5, 168, 16]
53,5,3,[8, 6, 5, 168, 16]
54,5,4,[19, 182, 22, 13, 176]
55,5,1,[16, 8, 6, 5, 168]
56,5,1,[13, 176, 19, 182, 22]
57,5,1,[22, 13, 176, 19, 182]
58,5,7,[8, 6, 5, 168, 16]
59,5,8,[6, 5, 168, 16, 8]
60,5,6,[6, 5, 168, 16, 8]
61,5,5,[8, 6, 5, 168, 16]
62,5,4,[6, 5, 168, 16, 8]
63,5,1,[13, 176, 19, 182, 22]
64,5,6,[6, 5, 168, 16, 8]
65,5,2,[8, 6, 5, 168, 16]
66,5,1,[16, 8, 6, 5, 168]
67,5,8,[6, 5, 168, 16, 8]
68,5,7,[6, 5, 168, 16, 8]
69,5,3,[8, 6, 5, 168, 16]
70,5,3,[6, 5, 168, 16, 8]
71,5,8,[6, 5, 168, 16, 8]
72,5,6,[6, 5, 168, 16, 8]
73,5,3,[13, 176, 19, 182, 22]
74,5,2,[16, 8, 6, 5, 168]
75,5,1,[13, 176, 19, 182, 22]
76,5,9,[6, 5, 168, 16, 8]
77,5,2,[8, 6, 5, 168, 16]
78,5,2,[8, 6, 5, 168, 16]
79,5,4,[6, 5, 168, 16, 8]
80,5,1,[13, 176, 19, 182, 22]
81,5,6,[6, 5, 168, 16, 8]
82,5,5,[8, 6, 5, 168, 16]
83,5,9,[6, 5, 168, 16, 8]
84,5,3,[6, 5, 168, 16, 8]
85,5,1,[22, 13, 176, 19, 182]
86,5,5,[19, 182, 22, 13, 176]
87,5,7,[6, 5, 168, 16, 8]
88,5,4,[8, 6, 5, 168, 16]
89,5,5,[8, 6, 5, 168, 16]
90,5,1,[13, 176, 19, 182, 22]
91,5,3,[6, 5, 168, 16, 8]
92,5,3,[6, 5, 168, 16, 8]
93,5,2,[19, 182, 22, 13, 176]
94,5,4,[6, 5, 168, 16, 8]
95,5,3,[6, 5, 168, 16, 8]
96,5,1,[13, 176, 19, 182, 22]
97,5,2,[22, 13, 176, 19, 182]
98,5,1,[16, 8, 6, 5, 168]
99,5,4,[8, 6, 5, 168, 16]
100,5,3,[6, 5, 168, 16, 8]
