1,1,0,[1]
2,6,13,[7, 34, 19, 46, 25, 10]
3,6,7,[7, 34, 19, 46, 25, 10]
4,1,0,[4]
5,6,7,[7, 34, 19, 46, 25, 10]
6,6,8,[7, 34, 19, 46, 25, 10]
7,6,5,[34, 19, 46, 25, 10, 7]
8,6,9,[7, 34, 19, 46, 25, 10]
9,6,9,[7, 34, 19, 46, 25, 10]
10,6,5,[7, 34, 19, 46, 25, 10]
11,6,8,[7, 34, 19, 46, 25, 10]
12,6,6,[34, 19, 46, 25, 10, 7]
13,6,10,[7, 34, 19, 46, 25, 10]
14,6,10,[7, 34, 19, 46, 25, 10]
15,6,10,[7, 34, 19, 46, 25, 10]
16,6,10,[7, 34, 19, 46, 25, 10]
17,6,12,[7, 34, 19, 46, 25, 10]
18,6,10,[7, 34, 19, 46, 25, 10]
19,6,5,[46, 25, 10, 7, 34, 19]
20,6,10,[7, 34, 19, 46, 25, 10]
21,6,6,[7, 34, 19, 46, 25, 10]
22,6,11,[7, 34, 19, 46, 25, 10]
23,6,8,[34, 19, 46, 25, 10, 7]
24,6,10,[7, 34, 19, 46, 25, 10]
25,6,5,[10, 7, 34, 19, 46, 25]
26,6,11,[7, 34, 19, 46, 25, 10]
27,6,10,[7, 34, 19, 46, 25, 10]
28,6,9,[7, 34, 19, 46, 25, 10]
29,6,12,[7, 34, 19, 46, 25, 10]
30,6,6,[7, 34, 19, 46, 25, 10]
31,2,1,[58, 31]
32,6,6,[7, 34, 19, 46, 25, 10]
33,6,11,[7, 34, 19, 46, 25, 10]
34,6,5,[19, 46, 25, 10, 7, 34]
35,6,7,[34, 19, 46, 25, 10, 7]
36,6,6,[7, 34, 19, 46, 25, 10]
37,6,8,[34, 19, 46, 25, 10, 7]
38,6,7,[7, 34, 19, 46, 25, 10]
39,6,11,[7, 34, 19, 46, 25, 10]
40,6,9,[7, 34, 19, 46, 25, 10]
41,6,8,[7, 34, 19, 46, 25, 10]
42,6,7,[34, 19, 46, 25, 10, 7]
43,6,12,[7, 34, 19, 46, 25, 10]
44,6,11,[7, 34, 19, 46, 25, 10]
45,6,9,[7, 34, 19, 46, 25, 10]
46,6,5,[25, 10, 7, 34, 19, 46]
47,6,13,[7, 34, 19, 46, 25, 10]
48,6,9,[7, 34, 19, 46, 25, 10]
49,6,11,[7, 34, 19, 46, 25, 10]
