1,1,0,[1]
2,9,25,[5, 358, 181, 534, 94, 49, 14, 9, 6]
3,9,24,[5, 358, 181, 534, 94, 49, 14, 9, 6]
4,1,0,[4]
5,9,8,[358, 181, 534, 94, 49, 14, 9, 6, 5]
6,9,8,[5, 358, 181, 534, 94, 49, 14, 9, 6]
7,9,15,[5, 358, 181, 534, 94, 49, 14, 9, 6]
8,9,9,[5, 358, 181, 534, 94, 49, 14, 9, 6]
9,9,8,[6, 5, 358, 181, 534, 94, 49, 14, 9]
10,9,16,[5, 358, 181, 534, 94, 49, 14, 9, 6]
11,9,11,[6, 5, 358, 181, 534, 94, 49, 14, 9]
12,9,16,[5, 358, 181, 534, 94, 49, 14, 9, 6]
13,9,13,[5, 358, 181, 534, 94, 49, 14, 9, 6]
14,9,8,[9, 6, 5, 358, 181, 534, 94, 49, 14]
15,9,10,[5, 358, 181, 534, 94, 49, 14, 9, 6]
16,9,10,[5, 358, 181, 534, 94, 49, 14, 9, 6]
17,9,13,[5, 358, 181, 534, 94, 49, 14, 9, 6]
18,9,10,[5, 358, 181, 534, 94, 49, 14, 9, 6]
19,9,20,[5, 358, 181, 534, 94, 49, 14, 9, 6]
20,9,9,[6, 5, 358, 181, 534, 94, 49, 14, 9]
21,9,17,[5, 358, 181, 534, 94, 49, 14, 9, 6]
22,9,14,[5, 358, 181, 534, 94, 49, 14, 9, 6]
23,9,22,[5, 358, 181, 534, 94, 49, 14, 9, 6]
24,9,9,[6, 5, 358, 181, 534, 94, 49, 14, 9]
25,9,17,[5, 358, 181, 534, 94, 49, 14, 9, 6]
26,9,11,[5, 358, 181, 534, 94, 49, 14, 9, 6]
27,9,9,[6, 5, 358, 181, 534, 94, 49, 14, 9]
28,9,12,[6, 5, 358, 181, 534, 94, 49, 14, 9]
29,9,21,[5, 358, 181, 534, 94, 49, 14, 9, 6]
30,9,17,[5, 358, 181, 534, 94, 49, 14, 9, 6]
31,9,15,[5, 358, 181, 534, 94, 49, 14, 9, 6]
32,9,17,[5, 358, 181, 534, 94, 49, 14, 9, 6]
33,9,9,[9, 6, 5, 358, 181, 534, 94, 49, 14]
34,9,21,[5, 358, 181, 534, 94, 49, 14, 9, 6]
35,9,17,[5, 358, 181, 534, 94, 49, 14, 9, 6]
36,9,17,[5, 358, 181, 534, 94, 49, 14, 9, 6]
37,9,24,[5, 358, 181, 534, 94, 49, 14, 9, 6]
38,9,18,[5, 358, 181, 534, 94, 49, 14, 9, 6]
39,9,11,[5, 358, 181, 534, 94, 49, 14, 9, 6]
40,9,12,[6, 5, 358, 181, 534, 94, 49, 14, 9]
41,9,21,[5, 358, 181, 534, 94, 49, 14, 9, 6]
42,9,17,[5, 358, 181, 534, 94, 49, 14, 9, 6]
43,9,19,[5, 358, 181, 534, 94, 49, 14, 9, 6]
44,9,11,[5, 358, 181, 534, 94, 49, 14, 9, 6]
45,9,12,[6, 5, 358, 181, 534, 94, 49, 14, 9]
46,9,18,[5, 358, 181, 534, 94, 49, 14, 9, 6]
47,9,12,[5, 358, 181, 534, 94, 49, 14, 9, 6]
