1,1,0,[1]
2,9,17,[5, 322, 32, 10, 7, 324, 16, 8, 6]
3,9,15,[6, 5, 322, 32, 10, 7, 324, 16, 8]
4,1,0,[4]
5,9,8,[322, 32, 10, 7, 324, 16, 8, 6, 5]
6,9,8,[5, 322, 32, 10, 7, 324, 16, 8, 6]
7,9,8,[324, 16, 8, 6, 5, 322, 32, 10, 7]
8,9,8,[6, 5, 322, 32, 10, 7, 324, 16, 8]
9,9,9,[5, 322, 32, 10, 7, 324, 16, 8, 6]
10,9,8,[7, 324, 16, 8, 6, 5, 322, 32, 10]
11,9,14,[5, 322, 32, 10, 7, 324, 16, 8, 6]
12,9,9,[324, 16, 8, 6, 5, 322, 32, 10, 7]
13,9,11,[7, 324, 16, 8, 6, 5, 322, 32, 10]
14,9,10,[5, 322, 32, 10, 7, 324, 16, 8, 6]
15,9,9,[6, 5, 322, 32, 10, 7, 324, 16, 8]
16,9,8,[8, 6, 5, 322, 32, 10, 7, 324, 16]
17,9,13,[6, 5, 322, 32, 10, 7, 324, 16, 8]
18,9,9,[6, 5, 322, 32, 10, 7, 324, 16, 8]
19,9,11,[6, 5, 322, 32, 10, 7, 324, 16, 8]
20,9,10,[5, 322, 32, 10, 7, 324, 16, 8, 6]
21,9,9,[7, 324, 16, 8, 6, 5, 322, 32, 10]
22,9,12,[7, 324, 16, 8, 6, 5, 322, 32, 10]
23,9,12,[6, 5, 322, 32, 10, 7, 324, 16, 8]
24,9,10,[5, 322, 32, 10, 7, 324, 16, 8, 6]
25,9,9,[7, 324, 16, 8, 6, 5, 322, 32, 10]
26,9,10,[6, 5, 322, 32, 10, 7, 324, 16, 8]
27,9,10,[5, 322, 32, 10, 7, 324, 16, 8, 6]
28,9,15,[5, 322, 32, 10, 7, 324, 16, 8, 6]
29,9,16,[6, 5, 322, 32, 10, 7, 324, 16, 8]
30,9,9,[7, 324, 16, 8, 6, 5, 322, 32, 10]
31,9,11,[7, 324, 16, 8, 6, 5, 322, 32, 10]
32,9,8,[10, 7, 324, 16, 8, 6, 5, 322, 32]
33,9,11,[5, 322, 32, 10, 7, 324, 16, 8, 6]
34,9,12,[6, 5, 322, 32, 10, 7, 324, 16, 8]
35,9,10,[324, 16, 8, 6, 5, 322, 32, 10, 7]
36,9,9,[7, 324, 16, 8, 6, 5, 322, 32, 10]
37,9,12,[324, 16, 8, 6, 5, 322, 32, 10, 7]
38,9,10,[7, 324, 16, 8, 6, 5, 322, 32, 10]
39,9,9,[8, 6, 5, 322, 32, 10, 7, 324, 16]
40,9,15,[5, 322, 32, 10, 7, 324, 16, 8, 6]
41,9,18,[6, 5, 322, 32, 10, 7, 324, 16, 8]
42,9,10,[324, 16, 8, 6, 5, 322, 32, 10, 7]
43,9,15,[6, 5, 322, 32, 10, 7, 324, 16, 8]
44,9,10,[6, 5, 322, 32, 10, 7, 324, 16, 8]
45,9,15,[5, 322, 32, 10, 7, 324, 16, 8, 6]
46,9,10,[7, 324, 16, 8, 6, 5, 322, 32, 10]
47,9,12,[5, 322, 32, 10, 7, 324, 16, 8, 6]
48,9,15,[5, 322, 32, 10, 7, 324, 16, 8, 6]
49,9,11,[5, 322, 32, 10, 7, 324, 16, 8, 6]
50,9,10,[324, 16, 8, 6, 5, 322, 32, 10, 7]
51,9,11,[5, 322, 32, 10, 7, 324, 16, 8, 6]
52,9,14,[6, 5, 322, 32, 10, 7, 324, 16, 8]
53,9,12,[6, 5, 322, 32, 10, 7, 324, 16, 8]
54,9,15,[5, 322, 32, 10, 7, 324, 16, 8, 6]
