1,1,0,[1]
2,8,10,[430, 50, 12, 7, 420, 19, 432, 17]
3,8,25,[420, 19, 432, 17, 430, 50, 12, 7]
4,1,0,[4]
5,8,11,[420, 19, 432, 17, 430, 50, 12, 7]
6,8,12,[420, 19, 432, 17, 430, 50, 12, 7]
7,8,7,[420, 19, 432, 17, 430, 50, 12, 7]
8,8,13,[420, 19, 432, 17, 430, 50, 12, 7]
9,8,13,[420, 19, 432, 17, 430, 50, 12, 7]
10,8,8,[420, 19, 432, 17, 430, 50, 12, 7]
11,8,19,[420, 19, 432, 17, 430, 50, 12, 7]
12,8,7,[7, 420, 19, 432, 17, 430, 50, 12]
13,8,26,[420, 19, 432, 17, 430, 50, 12, 7]
14,8,14,[420, 19, 432, 17, 430, 50, 12, 7]
15,8,14,[420, 19, 432, 17, 430, 50, 12, 7]
16,8,14,[420, 19, 432, 17, 430, 50, 12, 7]
17,8,7,[430, 50, 12, 7, 420, 19, 432, 17]
18,8,14,[420, 19, 432, 17, 430, 50, 12, 7]
19,8,7,[432, 17, 430, 50, 12, 7, 420, 19]
20,8,14,[420, 19, 432, 17, 430, 50, 12, 7]
21,8,9,[420, 19, 432, 17, 430, 50, 12, 7]
22,8,27,[420, 19, 432, 17, 430, 50, 12, 7]
23,8,23,[420, 19, 432, 17, 430, 50, 12, 7]
24,8,14,[420, 19, 432, 17, 430, 50, 12, 7]
25,8,9,[420, 19, 432, 17, 430, 50, 12, 7]
26,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
27,8,14,[420, 19, 432, 17, 430, 50, 12, 7]
28,8,20,[420, 19, 432, 17, 430, 50, 12, 7]
29,8,11,[420, 19, 432, 17, 430, 50, 12, 7]
30,8,9,[420, 19, 432, 17, 430, 50, 12, 7]
31,8,17,[420, 19, 432, 17, 430, 50, 12, 7]
32,8,9,[420, 19, 432, 17, 430, 50, 12, 7]
33,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
34,8,8,[432, 17, 430, 50, 12, 7, 420, 19]
35,8,8,[7, 420, 19, 432, 17, 430, 50, 12]
36,8,9,[420, 19, 432, 17, 430, 50, 12, 7]
37,8,16,[420, 19, 432, 17, 430, 50, 12, 7]
38,8,10,[420, 19, 432, 17, 430, 50, 12, 7]
39,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
40,8,20,[420, 19, 432, 17, 430, 50, 12, 7]
41,8,19,[420, 19, 432, 17, 430, 50, 12, 7]
42,8,8,[7, 420, 19, 432, 17, 430, 50, 12]
43,8,22,[420, 19, 432, 17, 430, 50, 12, 7]
44,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
45,8,20,[420, 19, 432, 17, 430, 50, 12, 7]
46,8,10,[420, 19, 432, 17, 430, 50, 12, 7]
47,8,11,[420, 19, 432, 17, 430, 50, 12, 7]
48,8,20,[420, 19, 432, 17, 430, 50, 12, 7]
49,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
50,8,7,[12, 7, 420, 19, 432, 17, 430, 50]
51,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
52,8,8,[430, 50, 12, 7, 420, 19, 432, 17]
53,8,11,[430, 50, 12, 7, 420, 19, 432, 17]
54,8,20,[420, 19, 432, 17, 430, 50, 12, 7]
55,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
56,8,27,[420, 19, 432, 17, 430, 50, 12, 7]
57,8,28,[420, 19, 432, 17, 430, 50, 12, 7]
58,8,18,[420, 19, 432, 17, 430, 50, 12, 7]
59,8,17,[420, 19, 432, 17, 430, 50, 12, 7]
60,8,8,[7, 420, 19, 432, 17, 430, 50, 12]
61,8,17,[420, 19, 432, 17, 430, 50, 12, 7]
62,8,16,[420, 19, 432, 17, 430, 50, 12, 7]
63,8,27,[420, 19, 432, 17, 430, 50, 12, 7]
64,8,8,[7, 420, 19, 432, 17, 430, 50, 12]
65,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
66,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
67,8,16,[420, 19, 432, 17, 430, 50, 12, 7]
68,8,10,[420, 19, 432, 17, 430, 50, 12, 7]
69,8,16,[420, 19, 432, 17, 430, 50, 12, 7]
70,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
71,8,17,[420, 19, 432, 17, 430, 50, 12, 7]
72,8,8,[7, 420, 19, 432, 17, 430, 50, 12]
73,8,9,[430, 50, 12, 7, 420, 19, 432, 17]
74,8,16,[420, 19, 432, 17, 430, 50, 12, 7]
75,8,27,[420, 19, 432, 17, 430, 50, 12, 7]
76,8,24,[420, 19, 432, 17, 430, 50, 12, 7]
77,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
78,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
79,8,22,[420, 19, 432, 17, 430, 50, 12, 7]
80,8,27,[420, 19, 432, 17, 430, 50, 12, 7]
81,8,8,[7, 420, 19, 432, 17, 430, 50, 12]
82,8,23,[420, 19, 432, 17, 430, 50, 12, 7]
83,8,17,[420, 19, 432, 17, 430, 50, 12, 7]
84,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
85,8,28,[420, 19, 432, 17, 430, 50, 12, 7]
86,8,21,[420, 19, 432, 17, 430, 50, 12, 7]
87,8,10,[420, 19, 432, 17, 430, 50, 12, 7]
88,8,8,[430, 50, 12, 7, 420, 19, 432, 17]
89,8,11,[432, 17, 430, 50, 12, 7, 420, 19]
90,8,27,[420, 19, 432, 17, 430, 50, 12, 7]
91,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
92,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
93,8,9,[432, 17, 430, 50, 12, 7, 420, 19]
94,8,16,[420, 19, 432, 17, 430, 50, 12, 7]
95,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
96,8,27,[420, 19, 432, 17, 430, 50, 12, 7]
97,8,16,[420, 19, 432, 17, 430, 50, 12, 7]
98,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
99,8,8,[430, 50, 12, 7, 420, 19, 432, 17]
100,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
101,8,18,[420, 19, 432, 17, 430, 50, 12, 7]
102,8,28,[420, 19, 432, 17, 430, 50, 12, 7]
103,8,9,[12, 7, 420, 19, 432, 17, 430, 50]
104,8,8,[432, 17, 430, 50, 12, 7, 420, 19]
105,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
106,8,16,[420, 19, 432, 17, 430, 50, 12, 7]
107,8,16,[420, 19, 432, 17, 430, 50, 12, 7]
108,8,27,[420, 19, 432, 17, 430, 50, 12, 7]
109,8,18,[420, 19, 432, 17, 430, 50, 12, 7]
110,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
111,8,21,[420, 19, 432, 17, 430, 50, 12, 7]
112,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
113,8,21,[420, 19, 432, 17, 430, 50, 12, 7]
114,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
115,8,21,[420, 19, 432, 17, 430, 50, 12, 7]
116,8,16,[420, 19, 432, 17, 430, 50, 12, 7]
117,8,8,[432, 17, 430, 50, 12, 7, 420, 19]
118,8,18,[420, 19, 432, 17, 430, 50, 12, 7]
119,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
120,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
121,8,28,[420, 19, 432, 17, 430, 50, 12, 7]
122,8,28,[420, 19, 432, 17, 430, 50, 12, 7]
123,8,16,[420, 19, 432, 17, 430, 50, 12, 7]
124,8,9,[7, 420, 19, 432, 17, 430, 50, 12]
125,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
126,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
127,8,16,[420, 19, 432, 17, 430, 50, 12, 7]
128,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
129,8,11,[420, 19, 432, 17, 430, 50, 12, 7]
130,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
131,8,16,[420, 19, 432, 17, 430, 50, 12, 7]
132,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
133,8,16,[420, 19, 432, 17, 430, 50, 12, 7]
134,8,17,[420, 19, 432, 17, 430, 50, 12, 7]
135,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
136,8,24,[420, 19, 432, 17, 430, 50, 12, 7]
137,8,25,[420, 19, 432, 17, 430, 50, 12, 7]
138,8,21,[420, 19, 432, 17, 430, 50, 12, 7]
139,8,11,[420, 19, 432, 17, 430, 50, 12, 7]
140,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
141,8,8,[12, 7, 420, 19, 432, 17, 430, 50]
142,8,10,[430, 50, 12, 7, 420, 19, 432, 17]
143,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
144,8,15,[420, 19, 432, 17, 430, 50, 12, 7]
