1,1,0,[1]
2,9,16,[6, 5, 142, 73, 210, 17, 154, 20, 9]
3,9,12,[5, 142, 73, 210, 17, 154, 20, 9, 6]
4,1,0,[4]
5,9,8,[142, 73, 210, 17, 154, 20, 9, 6, 5]
6,9,8,[5, 142, 73, 210, 17, 154, 20, 9, 6]
7,9,11,[6, 5, 142, 73, 210, 17, 154, 20, 9]
8,9,9,[5, 142, 73, 210, 17, 154, 20, 9, 6]
9,9,8,[6, 5, 142, 73, 210, 17, 154, 20, 9]
10,9,12,[6, 5, 142, 73, 210, 17, 154, 20, 9]
11,9,13,[9, 6, 5, 142, 73, 210, 17, 154, 20]
12,9,12,[6, 5, 142, 73, 210, 17, 154, 20, 9]
13,9,12,[5, 142, 73, 210, 17, 154, 20, 9, 6]
14,9,9,[6, 5, 142, 73, 210, 17, 154, 20, 9]
15,9,10,[5, 142, 73, 210, 17, 154, 20, 9, 6]
16,9,10,[5, 142, 73, 210, 17, 154, 20, 9, 6]
17,9,8,[154, 20, 9, 6, 5, 142, 73, 210, 17]
18,9,10,[5, 142, 73, 210, 17, 154, 20, 9, 6]
19,9,10,[9, 6, 5, 142, 73, 210, 17, 154, 20]
20,9,8,[9, 6, 5, 142, 73, 210, 17, 154, 20]
21,9,13,[6, 5, 142, 73, 210, 17, 154, 20, 9]
22,9,13,[5, 142, 73, 210, 17, 154, 20, 9, 6]
23,9,12,[5, 142, 73, 210, 17, 154, 20, 9, 6]
24,9,9,[6, 5, 142, 73, 210, 17, 154, 20, 9]
25,9,13,[6, 5, 142, 73, 210, 17, 154, 20, 9]
26,9,11,[5, 142, 73, 210, 17, 154, 20, 9, 6]
27,9,9,[6, 5, 142, 73, 210, 17, 154, 20, 9]
28,9,14,[9, 6, 5, 142, 73, 210, 17, 154, 20]
29,9,16,[5, 142, 73, 210, 17, 154, 20, 9, 6]
30,9,13,[6, 5, 142, 73, 210, 17, 154, 20, 9]
31,9,12,[5, 142, 73, 210, 17, 154, 20, 9, 6]
32,9,13,[6, 5, 142, 73, 210, 17, 154, 20, 9]
33,9,10,[6, 5, 142, 73, 210, 17, 154, 20, 9]
34,9,11,[9, 6, 5, 142, 73, 210, 17, 154, 20]
35,9,13,[6, 5, 142, 73, 210, 17, 154, 20, 9]
36,9,13,[6, 5, 142, 73, 210, 17, 154, 20, 9]
37,9,13,[9, 6, 5, 142, 73, 210, 17, 154, 20]
38,9,14,[6, 5, 142, 73, 210, 17, 154, 20, 9]
39,9,11,[5, 142, 73, 210, 17, 154, 20, 9, 6]
40,9,14,[9, 6, 5, 142, 73, 210, 17, 154, 20]
41,9,11,[9, 6, 5, 142, 73, 210, 17, 154, 20]
42,9,13,[6, 5, 142, 73, 210, 17, 154, 20, 9]
43,9,12,[5, 142, 73, 210, 17, 154, 20, 9, 6]
44,9,11,[5, 142, 73, 210, 17, 154, 20, 9, 6]
45,9,14,[9, 6, 5, 142, 73, 210, 17, 154, 20]
46,9,14,[6, 5, 142, 73, 210, 17, 154, 20, 9]
47,9,18,[5, 142, 73, 210, 17, 154, 20, 9, 6]
48,9,14,[9, 6, 5, 142, 73, 210, 17, 154, 20]
49,9,10,[6, 5, 142, 73, 210, 17, 154, 20, 9]
50,9,13,[6, 5, 142, 73, 210, 17, 154, 20, 9]
