1,1,0,[1]
2,4,5,[6, 5, 18, 8]
3,4,5,[6, 5, 18, 8]
4,1,0,[4]
5,4,3,[18, 8, 6, 5]
6,4,3,[5, 18, 8, 6]
7,4,6,[5, 18, 8, 6]
8,4,3,[6, 5, 18, 8]
9,4,4,[5, 18, 8, 6]
10,4,7,[5, 18, 8, 6]
11,4,6,[5, 18, 8, 6]
12,4,7,[5, 18, 8, 6]
13,4,6,[6, 5, 18, 8]
14,4,5,[5, 18, 8, 6]
15,4,4,[6, 5, 18, 8]
16,4,4,[6, 5, 18, 8]
17,4,9,[5, 18, 8, 6]
18,4,3,[8, 6, 5, 18]
19,4,9,[5, 18, 8, 6]
20,4,5,[5, 18, 8, 6]
21,4,8,[5, 18, 8, 6]
22,4,7,[6, 5, 18, 8]
23,4,9,[5, 18, 8, 6]
24,4,5,[5, 18, 8, 6]
25,4,8,[5, 18, 8, 6]
26,4,5,[6, 5, 18, 8]
27,4,5,[5, 18, 8, 6]
28,4,7,[5, 18, 8, 6]
29,4,9,[5, 18, 8, 6]
30,4,8,[5, 18, 8, 6]
31,4,6,[6, 5, 18, 8]
32,4,8,[5, 18, 8, 6]
33,4,6,[5, 18, 8, 6]
34,4,10,[5, 18, 8, 6]
35,4,8,[5, 18, 8, 6]
36,4,8,[5, 18, 8, 6]
37,4,9,[5, 18, 8, 6]
38,4,9,[5, 18, 8, 6]
39,4,5,[6, 5, 18, 8]
40,4,7,[5, 18, 8, 6]
41,4,8,[5, 18, 8, 6]
42,4,8,[5, 18, 8, 6]
43,4,8,[6, 5, 18, 8]
44,4,5,[6, 5, 18, 8]
45,4,7,[5, 18, 8, 6]
46,4,9,[5, 18, 8, 6]
47,4,9,[5, 18, 8, 6]
48,4,7,[5, 18, 8, 6]
49,4,6,[5, 18, 8, 6]
50,4,8,[5, 18, 8, 6]
51,4,6,[5, 18, 8, 6]
52,4,10,[5, 18, 8, 6]
53,4,6,[6, 5, 18, 8]
54,4,7,[5, 18, 8, 6]
55,4,5,[6, 5, 18, 8]
56,4,7,[6, 5, 18, 8]
57,4,8,[6, 5, 18, 8]
58,4,7,[6, 5, 18, 8]
59,4,9,[5, 18, 8, 6]
60,4,8,[5, 18, 8, 6]
61,4,7,[6, 5, 18, 8]
62,4,7,[5, 18, 8, 6]
63,4,7,[6, 5, 18, 8]
64,4,8,[5, 18, 8, 6]
65,4,4,[8, 6, 5, 18]
66,4,5,[6, 5, 18, 8]
67,4,8,[6, 5, 18, 8]
68,4,9,[5, 18, 8, 6]
69,4,6,[6, 5, 18, 8]
70,4,6,[5, 18, 8, 6]
71,4,7,[5, 18, 8, 6]
72,4,8,[5, 18, 8, 6]
73,4,9,[5, 18, 8, 6]
74,4,6,[6, 5, 18, 8]
75,4,7,[6, 5, 18, 8]
76,4,10,[5, 18, 8, 6]
77,4,4,[8, 6, 5, 18]
78,4,4,[8, 6, 5, 18]
79,4,7,[5, 18, 8, 6]
80,4,7,[6, 5, 18, 8]
81,4,8,[5, 18, 8, 6]
82,4,9,[6, 5, 18, 8]
83,4,8,[6, 5, 18, 8]
84,4,6,[5, 18, 8, 6]
85,4,8,[6, 5, 18, 8]
86,4,8,[5, 18, 8, 6]
87,4,9,[5, 18, 8, 6]
88,4,10,[5, 18, 8, 6]
89,4,9,[6, 5, 18, 8]
90,4,7,[6, 5, 18, 8]
91,4,6,[5, 18, 8, 6]
92,4,6,[5, 18, 8, 6]
93,4,11,[5, 18, 8, 6]
94,4,7,[5, 18, 8, 6]
95,4,6,[5, 18, 8, 6]
96,4,7,[6, 5, 18, 8]
97,4,5,[8, 6, 5, 18]
98,4,5,[6, 5, 18, 8]
