1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6]
3  5  [6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5]
6  5  [119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6]
7  5  [119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6]
8  5  [5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9]
9  5  [5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9]
10  5  [5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9]
11  5  [24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5]
12  5  [5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9]
13  5  [6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24]
14  5  [6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24]
15  5  [6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24]
16  5  [6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24]
17  5  [9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119]
18  5  [6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24]
19  5  [119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6]
20  5  [6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24]
21  5  [6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24]
22  5  [9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119]
23  5  [6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24]
24  5  [6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24]
25  5  [6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24]
26  5  [9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119]
27  5  [6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24]
28  5  [119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6]
29  5  [24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5]
30  5  [6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24]
31  5  [9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119]
32  5  [6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24, 9, 6, 5, 119, 24]
