1,1,0,[1]
167,5,9,[427, 68, 21, 10, 7]
168,5,7,[5, 425, 27, 9, 6]
169,5,8,[5, 425, 27, 9, 6]
170,5,6,[6, 5, 425, 27, 9]
171,5,6,[7, 427, 68, 21, 10]
172,5,13,[5, 425, 27, 9, 6]
173,5,12,[5, 425, 27, 9, 6]
174,7,8,[439, 859, 1279, 1699, 2119, 176, 19]
175,5,9,[427, 68, 21, 10, 7]
176,7,6,[19, 439, 859, 1279, 1699, 2119, 176]
177,5,8,[6, 5, 425, 27, 9]
178,5,7,[6, 5, 425, 27, 9]
179,5,19,[427, 68, 21, 10, 7]
180,5,7,[5, 425, 27, 9, 6]
181,5,13,[7, 427, 68, 21, 10]
182,5,17,[427, 68, 21, 10, 7]
183,5,7,[427, 68, 21, 10, 7]
184,5,20,[427, 68, 21, 10, 7]
185,5,7,[427, 68, 21, 10, 7]
186,5,6,[7, 427, 68, 21, 10]
187,5,11,[427, 68, 21, 10, 7]
188,5,7,[6, 5, 425, 27, 9]
189,5,7,[5, 425, 27, 9, 6]
190,5,8,[5, 425, 27, 9, 6]
191,5,8,[427, 68, 21, 10, 7]
192,5,7,[5, 425, 27, 9, 6]
193,5,16,[7, 427, 68, 21, 10]
194,5,10,[427, 68, 21, 10, 7]
195,5,5,[10, 7, 427, 68, 21]
196,5,7,[5, 425, 27, 9, 6]
197,5,10,[5, 425, 27, 9, 6]
198,7,7,[439, 859, 1279, 1699, 2119, 176, 19]
199,5,22,[427, 68, 21, 10, 7]
200,5,7,[5, 425, 27, 9, 6]
