1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  2  [11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11]
3  3  [50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  2  [11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11]
6  2  [54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54]
7  3  [12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12]
8  2  [11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11]
9  2  [11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11]
10  3  [50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50]
11  2  [11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11]
12  3  [50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50]
13  2  [13, 56, 13, 56, 13, 56, 13, 56, 13, 56, 13, 56, 13, 56, 13, 56, 13, 56, 13]
14  2  [54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54]
15  2  [54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54]
16  2  [54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54]
17  3  [12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12]
18  2  [54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54]
19  2  [11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11]
20  2  [54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54]
21  3  [7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7]
22  2  [56, 13, 56, 13, 56, 13, 56, 13, 56, 13, 56, 13, 56, 13, 56, 13, 56, 13, 56]
23  2  [54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54]
24  2  [54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54]
25  3  [7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7]
26  2  [11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11]
27  2  [54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54]
28  2  [54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54]
29  3  [12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12]
30  3  [7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7]
31  2  [11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11]
32  3  [7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7]
33  2  [11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11]
34  2  [54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54]
35  3  [7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7]
36  3  [7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7]
37  2  [13, 56, 13, 56, 13, 56, 13, 56, 13, 56, 13, 56, 13, 56, 13, 56, 13, 56, 13]
38  3  [12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12]
39  2  [11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11]
40  2  [54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54]
41  2  [54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54]
42  3  [7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7, 50, 12, 7]
43  2  [54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54]
44  2  [11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11, 54, 11]
