1,1,0,[1]
49,6,8,[5, 482, 243, 15, 8, 6]
50,6,10,[8, 6, 5, 482, 243, 15]
51,6,8,[5, 482, 243, 15, 8, 6]
52,6,13,[6, 5, 482, 243, 15, 8]
53,6,12,[8, 6, 5, 482, 243, 15]
54,6,12,[5, 482, 243, 15, 8, 6]
55,6,7,[6, 5, 482, 243, 15, 8]
56,6,13,[8, 6, 5, 482, 243, 15]
57,6,14,[8, 6, 5, 482, 243, 15]
58,6,17,[8, 6, 5, 482, 243, 15]
59,6,15,[6, 5, 482, 243, 15, 8]
60,6,10,[8, 6, 5, 482, 243, 15]
61,6,14,[8, 6, 5, 482, 243, 15]
62,6,9,[5, 482, 243, 15, 8, 6]
63,6,13,[8, 6, 5, 482, 243, 15]
64,6,10,[8, 6, 5, 482, 243, 15]
65,6,7,[6, 5, 482, 243, 15, 8]
66,6,7,[6, 5, 482, 243, 15, 8]
67,6,9,[5, 482, 243, 15, 8, 6]
68,6,11,[8, 6, 5, 482, 243, 15]
69,6,7,[8, 6, 5, 482, 243, 15]
70,6,8,[5, 482, 243, 15, 8, 6]
71,6,13,[8, 6, 5, 482, 243, 15]
72,6,10,[8, 6, 5, 482, 243, 15]
73,6,13,[6, 5, 482, 243, 15, 8]
74,6,8,[6, 5, 482, 243, 15, 8]
75,6,13,[8, 6, 5, 482, 243, 15]
76,6,12,[6, 5, 482, 243, 15, 8]
77,6,7,[6, 5, 482, 243, 15, 8]
78,6,7,[6, 5, 482, 243, 15, 8]
79,6,10,[5, 482, 243, 15, 8, 6]
80,6,13,[8, 6, 5, 482, 243, 15]
81,6,10,[8, 6, 5, 482, 243, 15]
82,6,10,[5, 482, 243, 15, 8, 6]
83,6,9,[5, 482, 243, 15, 8, 6]
84,6,8,[5, 482, 243, 15, 8, 6]
85,6,14,[8, 6, 5, 482, 243, 15]
86,6,13,[5, 482, 243, 15, 8, 6]
87,6,11,[8, 6, 5, 482, 243, 15]
88,6,13,[6, 5, 482, 243, 15, 8]
89,6,10,[5, 482, 243, 15, 8, 6]
90,6,13,[8, 6, 5, 482, 243, 15]
91,6,8,[5, 482, 243, 15, 8, 6]
92,6,8,[5, 482, 243, 15, 8, 6]
93,6,11,[6, 5, 482, 243, 15, 8]
94,6,9,[5, 482, 243, 15, 8, 6]
95,6,8,[5, 482, 243, 15, 8, 6]
96,6,13,[8, 6, 5, 482, 243, 15]
97,6,12,[8, 6, 5, 482, 243, 15]
98,6,7,[6, 5, 482, 243, 15, 8]
99,6,13,[6, 5, 482, 243, 15, 8]
100,6,8,[5, 482, 243, 15, 8, 6]
101,6,12,[8, 6, 5, 482, 243, 15]
102,6,14,[8, 6, 5, 482, 243, 15]
103,6,13,[8, 6, 5, 482, 243, 15]
104,6,10,[6, 5, 482, 243, 15, 8]
105,6,6,[8, 6, 5, 482, 243, 15]
106,6,8,[6, 5, 482, 243, 15, 8]
107,6,12,[5, 482, 243, 15, 8, 6]
108,6,13,[8, 6, 5, 482, 243, 15]
109,6,13,[8, 6, 5, 482, 243, 15]
110,6,7,[6, 5, 482, 243, 15, 8]
111,6,13,[5, 482, 243, 15, 8, 6]
112,6,6,[8, 6, 5, 482, 243, 15]
113,6,9,[6, 5, 482, 243, 15, 8]
114,6,8,[5, 482, 243, 15, 8, 6]
115,6,13,[5, 482, 243, 15, 8, 6]
116,6,9,[5, 482, 243, 15, 8, 6]
117,6,10,[6, 5, 482, 243, 15, 8]
118,6,15,[8, 6, 5, 482, 243, 15]
119,6,8,[5, 482, 243, 15, 8, 6]
120,6,8,[5, 482, 243, 15, 8, 6]
121,6,14,[8, 6, 5, 482, 243, 15]
122,6,14,[8, 6, 5, 482, 243, 15]
123,6,7,[8, 6, 5, 482, 243, 15]
124,6,11,[8, 6, 5, 482, 243, 15]
125,6,6,[8, 6, 5, 482, 243, 15]
126,6,6,[8, 6, 5, 482, 243, 15]
127,6,13,[8, 6, 5, 482, 243, 15]
128,6,8,[5, 482, 243, 15, 8, 6]
129,6,12,[8, 6, 5, 482, 243, 15]
130,6,8,[5, 482, 243, 15, 8, 6]
131,6,14,[8, 6, 5, 482, 243, 15]
132,6,7,[6, 5, 482, 243, 15, 8]
133,6,7,[8, 6, 5, 482, 243, 15]
134,6,8,[8, 6, 5, 482, 243, 15]
135,6,8,[5, 482, 243, 15, 8, 6]
136,6,12,[6, 5, 482, 243, 15, 8]
137,6,11,[6, 5, 482, 243, 15, 8]
138,6,13,[5, 482, 243, 15, 8, 6]
139,6,9,[5, 482, 243, 15, 8, 6]
140,6,7,[6, 5, 482, 243, 15, 8]
141,6,11,[8, 6, 5, 482, 243, 15]
142,6,14,[6, 5, 482, 243, 15, 8]
143,6,8,[5, 482, 243, 15, 8, 6]
144,6,8,[5, 482, 243, 15, 8, 6]
145,6,11,[6, 5, 482, 243, 15, 8]
146,6,14,[8, 6, 5, 482, 243, 15]
147,6,13,[6, 5, 482, 243, 15, 8]
148,6,14,[8, 6, 5, 482, 243, 15]
149,6,9,[6, 5, 482, 243, 15, 8]
150,6,6,[8, 6, 5, 482, 243, 15]
151,6,13,[8, 6, 5, 482, 243, 15]
152,6,11,[8, 6, 5, 482, 243, 15]
153,6,12,[6, 5, 482, 243, 15, 8]
154,6,8,[5, 482, 243, 15, 8, 6]
155,6,11,[8, 6, 5, 482, 243, 15]
156,6,8,[5, 482, 243, 15, 8, 6]
157,6,15,[5, 482, 243, 15, 8, 6]
158,6,11,[8, 6, 5, 482, 243, 15]
159,6,14,[8, 6, 5, 482, 243, 15]
160,6,6,[8, 6, 5, 482, 243, 15]
161,6,11,[8, 6, 5, 482, 243, 15]
162,6,8,[5, 482, 243, 15, 8, 6]
163,6,11,[6, 5, 482, 243, 15, 8]
164,6,13,[5, 482, 243, 15, 8, 6]
165,6,10,[6, 5, 482, 243, 15, 8]
166,6,15,[8, 6, 5, 482, 243, 15]
167,6,12,[6, 5, 482, 243, 15, 8]
168,6,7,[6, 5, 482, 243, 15, 8]
169,6,7,[8, 6, 5, 482, 243, 15]
170,6,8,[5, 482, 243, 15, 8, 6]
171,6,11,[8, 6, 5, 482, 243, 15]
172,6,11,[5, 482, 243, 15, 8, 6]
173,6,12,[8, 6, 5, 482, 243, 15]
174,6,11,[6, 5, 482, 243, 15, 8]
175,6,13,[6, 5, 482, 243, 15, 8]
176,6,10,[6, 5, 482, 243, 15, 8]
177,6,10,[5, 482, 243, 15, 8, 6]
178,6,9,[5, 482, 243, 15, 8, 6]
179,6,10,[5, 482, 243, 15, 8, 6]
180,6,6,[8, 6, 5, 482, 243, 15]
181,6,15,[8, 6, 5, 482, 243, 15]
182,6,14,[8, 6, 5, 482, 243, 15]
183,6,11,[8, 6, 5, 482, 243, 15]
184,6,13,[8, 6, 5, 482, 243, 15]
185,6,11,[8, 6, 5, 482, 243, 15]
186,6,11,[8, 6, 5, 482, 243, 15]
187,6,13,[5, 482, 243, 15, 8, 6]
188,6,9,[5, 482, 243, 15, 8, 6]
189,6,7,[6, 5, 482, 243, 15, 8]
190,6,7,[8, 6, 5, 482, 243, 15]
191,6,13,[8, 6, 5, 482, 243, 15]
192,6,6,[8, 6, 5, 482, 243, 15]
193,6,10,[6, 5, 482, 243, 15, 8]
194,6,14,[6, 5, 482, 243, 15, 8]
195,6,11,[8, 6, 5, 482, 243, 15]
196,6,7,[6, 5, 482, 243, 15, 8]
197,6,12,[5, 482, 243, 15, 8, 6]
198,6,10,[6, 5, 482, 243, 15, 8]
199,6,12,[8, 6, 5, 482, 243, 15]
200,6,7,[6, 5, 482, 243, 15, 8]
