1,1,0,[1]
2,7,17,[5, 433, 861, 51, 20, 9, 6]
3,7,19,[5, 433, 861, 51, 20, 9, 6]
4,1,0,[4]
5,7,6,[433, 861, 51, 20, 9, 6, 5]
6,7,6,[5, 433, 861, 51, 20, 9, 6]
7,7,13,[5, 433, 861, 51, 20, 9, 6]
8,7,7,[5, 433, 861, 51, 20, 9, 6]
9,7,6,[6, 5, 433, 861, 51, 20, 9]
10,7,14,[5, 433, 861, 51, 20, 9, 6]
11,7,14,[5, 433, 861, 51, 20, 9, 6]
12,7,14,[5, 433, 861, 51, 20, 9, 6]
13,7,8,[9, 6, 5, 433, 861, 51, 20]
14,7,7,[6, 5, 433, 861, 51, 20, 9]
15,7,8,[5, 433, 861, 51, 20, 9, 6]
16,7,8,[5, 433, 861, 51, 20, 9, 6]
17,7,11,[6, 5, 433, 861, 51, 20, 9]
18,7,8,[5, 433, 861, 51, 20, 9, 6]
19,7,18,[5, 433, 861, 51, 20, 9, 6]
20,7,6,[9, 6, 5, 433, 861, 51, 20]
21,7,15,[5, 433, 861, 51, 20, 9, 6]
22,7,9,[9, 6, 5, 433, 861, 51, 20]
23,7,14,[6, 5, 433, 861, 51, 20, 9]
24,7,7,[6, 5, 433, 861, 51, 20, 9]
25,7,15,[5, 433, 861, 51, 20, 9, 6]
26,7,9,[5, 433, 861, 51, 20, 9, 6]
27,7,7,[6, 5, 433, 861, 51, 20, 9]
28,7,15,[5, 433, 861, 51, 20, 9, 6]
29,7,14,[9, 6, 5, 433, 861, 51, 20]
30,7,15,[5, 433, 861, 51, 20, 9, 6]
31,7,11,[5, 433, 861, 51, 20, 9, 6]
32,7,15,[5, 433, 861, 51, 20, 9, 6]
33,7,8,[6, 5, 433, 861, 51, 20, 9]
34,7,19,[5, 433, 861, 51, 20, 9, 6]
35,7,15,[5, 433, 861, 51, 20, 9, 6]
36,7,15,[5, 433, 861, 51, 20, 9, 6]
37,7,11,[5, 433, 861, 51, 20, 9, 6]
38,7,16,[5, 433, 861, 51, 20, 9, 6]
39,7,9,[5, 433, 861, 51, 20, 9, 6]
40,7,15,[5, 433, 861, 51, 20, 9, 6]
41,7,12,[5, 433, 861, 51, 20, 9, 6]
42,7,15,[5, 433, 861, 51, 20, 9, 6]
43,7,11,[5, 433, 861, 51, 20, 9, 6]
44,7,9,[5, 433, 861, 51, 20, 9, 6]
45,7,15,[5, 433, 861, 51, 20, 9, 6]
46,7,16,[5, 433, 861, 51, 20, 9, 6]
47,7,16,[9, 6, 5, 433, 861, 51, 20]
48,7,15,[5, 433, 861, 51, 20, 9, 6]
49,7,8,[6, 5, 433, 861, 51, 20, 9]
50,7,15,[5, 433, 861, 51, 20, 9, 6]
51,7,6,[20, 9, 6, 5, 433, 861, 51]
52,7,12,[6, 5, 433, 861, 51, 20, 9]
53,7,17,[5, 433, 861, 51, 20, 9, 6]
54,7,15,[5, 433, 861, 51, 20, 9, 6]
55,7,9,[5, 433, 861, 51, 20, 9, 6]
56,7,9,[9, 6, 5, 433, 861, 51, 20]
57,7,10,[9, 6, 5, 433, 861, 51, 20]
58,7,12,[5, 433, 861, 51, 20, 9, 6]
59,7,13,[5, 433, 861, 51, 20, 9, 6]
60,7,15,[5, 433, 861, 51, 20, 9, 6]
61,7,13,[9, 6, 5, 433, 861, 51, 20]
62,7,9,[6, 5, 433, 861, 51, 20, 9]
63,7,9,[9, 6, 5, 433, 861, 51, 20]
64,7,15,[5, 433, 861, 51, 20, 9, 6]
65,7,9,[5, 433, 861, 51, 20, 9, 6]
66,7,9,[5, 433, 861, 51, 20, 9, 6]
67,7,11,[9, 6, 5, 433, 861, 51, 20]
68,7,16,[5, 433, 861, 51, 20, 9, 6]
69,7,10,[5, 433, 861, 51, 20, 9, 6]
70,7,8,[6, 5, 433, 861, 51, 20, 9]
71,7,15,[9, 6, 5, 433, 861, 51, 20]
72,7,15,[5, 433, 861, 51, 20, 9, 6]
73,7,10,[6, 5, 433, 861, 51, 20, 9]
74,7,10,[5, 433, 861, 51, 20, 9, 6]
75,7,9,[9, 6, 5, 433, 861, 51, 20]
76,7,15,[6, 5, 433, 861, 51, 20, 9]
77,7,9,[5, 433, 861, 51, 20, 9, 6]
78,7,9,[5, 433, 861, 51, 20, 9, 6]
79,7,16,[9, 6, 5, 433, 861, 51, 20]
80,7,9,[9, 6, 5, 433, 861, 51, 20]
81,7,15,[5, 433, 861, 51, 20, 9, 6]
82,7,12,[5, 433, 861, 51, 20, 9, 6]
83,7,11,[9, 6, 5, 433, 861, 51, 20]
84,7,8,[6, 5, 433, 861, 51, 20, 9]
85,7,10,[9, 6, 5, 433, 861, 51, 20]
86,7,16,[5, 433, 861, 51, 20, 9, 6]
87,7,16,[5, 433, 861, 51, 20, 9, 6]
88,7,12,[6, 5, 433, 861, 51, 20, 9]
89,7,14,[5, 433, 861, 51, 20, 9, 6]
90,7,9,[9, 6, 5, 433, 861, 51, 20]
91,7,7,[9, 6, 5, 433, 861, 51, 20]
92,7,8,[6, 5, 433, 861, 51, 20, 9]
93,7,20,[5, 433, 861, 51, 20, 9, 6]
94,7,9,[6, 5, 433, 861, 51, 20, 9]
95,7,8,[6, 5, 433, 861, 51, 20, 9]
96,7,9,[9, 6, 5, 433, 861, 51, 20]
97,7,8,[9, 6, 5, 433, 861, 51, 20]
98,7,9,[5, 433, 861, 51, 20, 9, 6]
99,7,12,[6, 5, 433, 861, 51, 20, 9]
100,7,8,[6, 5, 433, 861, 51, 20, 9]
101,7,18,[5, 433, 861, 51, 20, 9, 6]
102,7,10,[9, 6, 5, 433, 861, 51, 20]
103,7,11,[5, 433, 861, 51, 20, 9, 6]
104,7,19,[5, 433, 861, 51, 20, 9, 6]
105,7,9,[5, 433, 861, 51, 20, 9, 6]
106,7,10,[5, 433, 861, 51, 20, 9, 6]
107,7,11,[5, 433, 861, 51, 20, 9, 6]
108,7,9,[9, 6, 5, 433, 861, 51, 20]
109,7,12,[9, 6, 5, 433, 861, 51, 20]
110,7,9,[5, 433, 861, 51, 20, 9, 6]
111,7,16,[5, 433, 861, 51, 20, 9, 6]
112,7,9,[5, 433, 861, 51, 20, 9, 6]
113,7,12,[5, 433, 861, 51, 20, 9, 6]
114,7,8,[6, 5, 433, 861, 51, 20, 9]
115,7,16,[5, 433, 861, 51, 20, 9, 6]
116,7,9,[6, 5, 433, 861, 51, 20, 9]
117,7,19,[5, 433, 861, 51, 20, 9, 6]
118,7,14,[9, 6, 5, 433, 861, 51, 20]
119,7,8,[6, 5, 433, 861, 51, 20, 9]
120,7,8,[6, 5, 433, 861, 51, 20, 9]
121,7,10,[9, 6, 5, 433, 861, 51, 20]
122,7,10,[9, 6, 5, 433, 861, 51, 20]
123,7,10,[5, 433, 861, 51, 20, 9, 6]
124,7,16,[5, 433, 861, 51, 20, 9, 6]
125,7,9,[5, 433, 861, 51, 20, 9, 6]
126,7,9,[5, 433, 861, 51, 20, 9, 6]
127,7,17,[5, 433, 861, 51, 20, 9, 6]
128,7,8,[6, 5, 433, 861, 51, 20, 9]
129,7,17,[5, 433, 861, 51, 20, 9, 6]
130,7,7,[9, 6, 5, 433, 861, 51, 20]
