1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  15  [43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14]
3  15  [43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  15  [13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7]
6  15  [56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12]
7  15  [31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94]
8  15  [5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64]
9  15  [5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64]
10  15  [58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43]
11  15  [49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6]
12  15  [58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43]
13  15  [12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31]
14  15  [6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13]
15  15  [6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13]
16  15  [6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13]
17  15  [64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58]
18  15  [6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13]
19  15  [14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5]
20  15  [6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13]
21  15  [7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82]
22  15  [64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58]
23  15  [49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6]
24  15  [6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13]
25  15  [7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82]
26  15  [9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56]
27  15  [6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13]
28  15  [94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9]
29  15  [13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7]
30  15  [7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82]
31  15  [43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14]
32  15  [7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82]
33  15  [9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56]
34  15  [49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6]
35  15  [7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82]
36  15  [7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82]
37  15  [56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12]
38  15  [12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31]
39  15  [9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56]
40  15  [94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9]
41  15  [14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5]
42  15  [7, 58, 31, 82, 43, 94, 49, 14, 9, 6, 5, 56, 13, 64, 12, 7, 58, 31, 82]
