1,1,0,[1]
2,6,8,[6, 5, 327, 112, 15, 8]
3,6,25,[6, 5, 327, 112, 15, 8]
4,1,0,[4]
5,6,5,[327, 112, 15, 8, 6, 5]
6,6,5,[5, 327, 112, 15, 8, 6]
7,6,14,[6, 5, 327, 112, 15, 8]
8,6,5,[6, 5, 327, 112, 15, 8]
9,6,6,[5, 327, 112, 15, 8, 6]
10,6,15,[6, 5, 327, 112, 15, 8]
11,6,11,[6, 5, 327, 112, 15, 8]
12,6,15,[6, 5, 327, 112, 15, 8]
13,6,18,[6, 5, 327, 112, 15, 8]
14,6,7,[5, 327, 112, 15, 8, 6]
15,6,5,[8, 6, 5, 327, 112, 15]
16,6,6,[6, 5, 327, 112, 15, 8]
17,6,11,[5, 327, 112, 15, 8, 6]
18,6,6,[6, 5, 327, 112, 15, 8]
19,6,18,[6, 5, 327, 112, 15, 8]
20,6,7,[5, 327, 112, 15, 8, 6]
21,6,16,[6, 5, 327, 112, 15, 8]
22,6,19,[6, 5, 327, 112, 15, 8]
23,6,23,[6, 5, 327, 112, 15, 8]
24,6,7,[5, 327, 112, 15, 8, 6]
25,6,16,[6, 5, 327, 112, 15, 8]
26,6,6,[8, 6, 5, 327, 112, 15]
27,6,7,[5, 327, 112, 15, 8, 6]
28,6,12,[6, 5, 327, 112, 15, 8]
29,6,21,[6, 5, 327, 112, 15, 8]
30,6,16,[6, 5, 327, 112, 15, 8]
31,6,21,[6, 5, 327, 112, 15, 8]
32,6,16,[6, 5, 327, 112, 15, 8]
33,6,8,[5, 327, 112, 15, 8, 6]
34,6,19,[6, 5, 327, 112, 15, 8]
35,6,16,[6, 5, 327, 112, 15, 8]
36,6,16,[6, 5, 327, 112, 15, 8]
37,6,20,[6, 5, 327, 112, 15, 8]
38,6,17,[6, 5, 327, 112, 15, 8]
39,6,7,[6, 5, 327, 112, 15, 8]
40,6,12,[6, 5, 327, 112, 15, 8]
41,6,18,[6, 5, 327, 112, 15, 8]
42,6,16,[6, 5, 327, 112, 15, 8]
43,6,9,[6, 5, 327, 112, 15, 8]
44,6,6,[8, 6, 5, 327, 112, 15]
45,6,12,[6, 5, 327, 112, 15, 8]
46,6,17,[6, 5, 327, 112, 15, 8]
47,2,1,[369, 47]
48,6,12,[6, 5, 327, 112, 15, 8]
49,6,8,[5, 327, 112, 15, 8, 6]
50,6,16,[6, 5, 327, 112, 15, 8]
51,6,8,[5, 327, 112, 15, 8, 6]
52,6,12,[5, 327, 112, 15, 8, 6]
53,6,8,[6, 5, 327, 112, 15, 8]
