1,1,0,[1]
81,5,9,[6, 5, 128, 14, 9]
82,5,9,[136, 23, 146, 75, 13]
83,5,9,[5, 128, 14, 9, 6]
84,5,5,[9, 6, 5, 128, 14]
85,5,6,[136, 23, 146, 75, 13]
86,5,12,[5, 128, 14, 9, 6]
87,5,10,[6, 5, 128, 14, 9]
88,5,9,[5, 128, 14, 9, 6]
89,5,8,[136, 23, 146, 75, 13]
90,5,5,[136, 23, 146, 75, 13]
91,5,6,[6, 5, 128, 14, 9]
92,5,6,[6, 5, 128, 14, 9]
93,5,12,[5, 128, 14, 9, 6]
94,5,6,[9, 6, 5, 128, 14]
95,5,6,[6, 5, 128, 14, 9]
96,5,5,[136, 23, 146, 75, 13]
97,5,7,[6, 5, 128, 14, 9]
98,5,7,[5, 128, 14, 9, 6]
99,5,9,[5, 128, 14, 9, 6]
100,5,5,[9, 6, 5, 128, 14]
101,5,10,[5, 128, 14, 9, 6]
102,5,6,[136, 23, 146, 75, 13]
103,5,14,[5, 128, 14, 9, 6]
104,5,11,[5, 128, 14, 9, 6]
105,5,7,[5, 128, 14, 9, 6]
106,5,8,[5, 128, 14, 9, 6]
107,5,11,[6, 5, 128, 14, 9]
108,5,5,[136, 23, 146, 75, 13]
109,5,11,[6, 5, 128, 14, 9]
110,5,7,[5, 128, 14, 9, 6]
111,5,12,[5, 128, 14, 9, 6]
112,5,7,[5, 128, 14, 9, 6]
113,5,7,[136, 23, 146, 75, 13]
114,5,6,[6, 5, 128, 14, 9]
115,5,12,[5, 128, 14, 9, 6]
116,5,6,[9, 6, 5, 128, 14]
117,5,11,[5, 128, 14, 9, 6]
118,5,14,[6, 5, 128, 14, 9]
119,5,6,[6, 5, 128, 14, 9]
120,5,5,[9, 6, 5, 128, 14]
121,5,6,[136, 23, 146, 75, 13]
122,5,6,[136, 23, 146, 75, 13]
123,5,8,[5, 128, 14, 9, 6]
124,5,10,[6, 5, 128, 14, 9]
125,5,7,[5, 128, 14, 9, 6]
126,5,7,[5, 128, 14, 9, 6]
127,5,10,[5, 128, 14, 9, 6]
128,5,4,[14, 9, 6, 5, 128]
129,5,11,[6, 5, 128, 14, 9]
130,5,6,[6, 5, 128, 14, 9]
131,5,13,[6, 5, 128, 14, 9]
132,5,7,[5, 128, 14, 9, 6]
133,5,8,[5, 128, 14, 9, 6]
134,5,9,[5, 128, 14, 9, 6]
135,5,5,[9, 6, 5, 128, 14]
136,5,4,[23, 146, 75, 13, 136]
137,5,7,[136, 23, 146, 75, 13]
138,5,12,[5, 128, 14, 9, 6]
139,5,10,[5, 128, 14, 9, 6]
140,5,7,[5, 128, 14, 9, 6]
141,5,10,[6, 5, 128, 14, 9]
142,5,9,[5, 128, 14, 9, 6]
143,5,6,[6, 5, 128, 14, 9]
144,5,5,[9, 6, 5, 128, 14]
145,5,12,[5, 128, 14, 9, 6]
146,5,4,[75, 13, 136, 23, 146]
147,5,9,[5, 128, 14, 9, 6]
148,5,14,[5, 128, 14, 9, 6]
149,5,11,[6, 5, 128, 14, 9]
150,5,7,[5, 128, 14, 9, 6]
151,5,12,[5, 128, 14, 9, 6]
152,5,10,[6, 5, 128, 14, 9]
153,5,5,[146, 75, 13, 136, 23]
154,5,6,[6, 5, 128, 14, 9]
155,5,10,[6, 5, 128, 14, 9]
156,5,6,[6, 5, 128, 14, 9]
157,5,8,[5, 128, 14, 9, 6]
158,5,10,[6, 5, 128, 14, 9]
159,5,6,[136, 23, 146, 75, 13]
160,5,7,[5, 128, 14, 9, 6]
161,5,10,[6, 5, 128, 14, 9]
162,5,5,[9, 6, 5, 128, 14]
163,5,9,[5, 128, 14, 9, 6]
164,5,12,[5, 128, 14, 9, 6]
165,5,11,[5, 128, 14, 9, 6]
166,5,7,[136, 23, 146, 75, 13]
167,5,11,[6, 5, 128, 14, 9]
168,5,7,[5, 128, 14, 9, 6]
169,5,8,[5, 128, 14, 9, 6]
170,5,6,[6, 5, 128, 14, 9]
171,5,10,[6, 5, 128, 14, 9]
172,5,8,[6, 5, 128, 14, 9]
173,5,10,[136, 23, 146, 75, 13]
174,5,12,[5, 128, 14, 9, 6]
175,5,9,[5, 128, 14, 9, 6]
176,5,11,[5, 128, 14, 9, 6]
177,5,7,[9, 6, 5, 128, 14]
178,5,7,[6, 5, 128, 14, 9]
179,5,7,[146, 75, 13, 136, 23]
180,5,7,[5, 128, 14, 9, 6]
181,5,7,[6, 5, 128, 14, 9]
182,5,6,[136, 23, 146, 75, 13]
183,5,10,[6, 5, 128, 14, 9]
184,5,12,[6, 5, 128, 14, 9]
185,5,10,[6, 5, 128, 14, 9]
186,5,10,[6, 5, 128, 14, 9]
187,5,12,[5, 128, 14, 9, 6]
188,5,7,[6, 5, 128, 14, 9]
189,5,7,[5, 128, 14, 9, 6]
190,5,8,[5, 128, 14, 9, 6]
191,5,8,[136, 23, 146, 75, 13]
192,5,7,[5, 128, 14, 9, 6]
193,5,11,[5, 128, 14, 9, 6]
194,5,10,[5, 128, 14, 9, 6]
195,5,10,[6, 5, 128, 14, 9]
196,5,7,[5, 128, 14, 9, 6]
197,5,10,[5, 128, 14, 9, 6]
198,5,11,[5, 128, 14, 9, 6]
199,5,11,[6, 5, 128, 14, 9]
200,5,7,[5, 128, 14, 9, 6]
