1,1,0,[1]
2,7,11,[5, 136, 23, 154, 20, 9, 6]
3,7,12,[5, 136, 23, 154, 20, 9, 6]
4,1,0,[4]
5,7,6,[136, 23, 154, 20, 9, 6, 5]
6,7,6,[5, 136, 23, 154, 20, 9, 6]
7,7,14,[6, 5, 136, 23, 154, 20, 9]
8,7,7,[5, 136, 23, 154, 20, 9, 6]
9,7,6,[6, 5, 136, 23, 154, 20, 9]
10,7,15,[6, 5, 136, 23, 154, 20, 9]
11,7,11,[6, 5, 136, 23, 154, 20, 9]
12,7,15,[6, 5, 136, 23, 154, 20, 9]
13,7,9,[6, 5, 136, 23, 154, 20, 9]
14,7,7,[6, 5, 136, 23, 154, 20, 9]
15,7,8,[5, 136, 23, 154, 20, 9, 6]
16,7,8,[5, 136, 23, 154, 20, 9, 6]
17,7,13,[9, 6, 5, 136, 23, 154, 20]
18,7,8,[5, 136, 23, 154, 20, 9, 6]
19,7,10,[5, 136, 23, 154, 20, 9, 6]
20,7,6,[9, 6, 5, 136, 23, 154, 20]
21,7,16,[6, 5, 136, 23, 154, 20, 9]
22,7,10,[6, 5, 136, 23, 154, 20, 9]
23,7,6,[154, 20, 9, 6, 5, 136, 23]
24,7,7,[6, 5, 136, 23, 154, 20, 9]
25,7,16,[6, 5, 136, 23, 154, 20, 9]
26,7,9,[5, 136, 23, 154, 20, 9, 6]
27,7,7,[6, 5, 136, 23, 154, 20, 9]
28,7,12,[6, 5, 136, 23, 154, 20, 9]
29,7,10,[5, 136, 23, 154, 20, 9, 6]
30,7,16,[6, 5, 136, 23, 154, 20, 9]
31,7,9,[6, 5, 136, 23, 154, 20, 9]
32,7,16,[6, 5, 136, 23, 154, 20, 9]
33,7,8,[6, 5, 136, 23, 154, 20, 9]
34,7,11,[5, 136, 23, 154, 20, 9, 6]
35,7,16,[6, 5, 136, 23, 154, 20, 9]
36,7,16,[6, 5, 136, 23, 154, 20, 9]
37,7,10,[5, 136, 23, 154, 20, 9, 6]
38,7,17,[6, 5, 136, 23, 154, 20, 9]
39,7,9,[5, 136, 23, 154, 20, 9, 6]
40,7,12,[6, 5, 136, 23, 154, 20, 9]
41,7,11,[9, 6, 5, 136, 23, 154, 20]
42,7,16,[6, 5, 136, 23, 154, 20, 9]
43,7,13,[5, 136, 23, 154, 20, 9, 6]
44,7,9,[5, 136, 23, 154, 20, 9, 6]
45,7,12,[6, 5, 136, 23, 154, 20, 9]
46,7,17,[6, 5, 136, 23, 154, 20, 9]
47,7,9,[9, 6, 5, 136, 23, 154, 20]
48,7,12,[6, 5, 136, 23, 154, 20, 9]
49,7,8,[6, 5, 136, 23, 154, 20, 9]
50,7,16,[6, 5, 136, 23, 154, 20, 9]
51,7,7,[9, 6, 5, 136, 23, 154, 20]
52,7,14,[9, 6, 5, 136, 23, 154, 20]
53,7,12,[5, 136, 23, 154, 20, 9, 6]
54,7,12,[6, 5, 136, 23, 154, 20, 9]
55,7,9,[5, 136, 23, 154, 20, 9, 6]
56,7,10,[6, 5, 136, 23, 154, 20, 9]
57,7,11,[6, 5, 136, 23, 154, 20, 9]
58,7,10,[6, 5, 136, 23, 154, 20, 9]
59,7,11,[5, 136, 23, 154, 20, 9, 6]
60,7,16,[6, 5, 136, 23, 154, 20, 9]
61,7,10,[5, 136, 23, 154, 20, 9, 6]
62,7,9,[6, 5, 136, 23, 154, 20, 9]
63,7,10,[6, 5, 136, 23, 154, 20, 9]
64,7,16,[6, 5, 136, 23, 154, 20, 9]
65,7,9,[5, 136, 23, 154, 20, 9, 6]
66,7,9,[5, 136, 23, 154, 20, 9, 6]
67,7,12,[5, 136, 23, 154, 20, 9, 6]
68,7,17,[6, 5, 136, 23, 154, 20, 9]
69,7,10,[5, 136, 23, 154, 20, 9, 6]
70,7,8,[6, 5, 136, 23, 154, 20, 9]
71,7,20,[6, 5, 136, 23, 154, 20, 9]
72,7,16,[6, 5, 136, 23, 154, 20, 9]
73,7,9,[6, 5, 136, 23, 154, 20, 9]
74,7,10,[5, 136, 23, 154, 20, 9, 6]
75,7,10,[6, 5, 136, 23, 154, 20, 9]
76,7,7,[154, 20, 9, 6, 5, 136, 23]
77,7,9,[5, 136, 23, 154, 20, 9, 6]
78,7,9,[5, 136, 23, 154, 20, 9, 6]
79,7,15,[9, 6, 5, 136, 23, 154, 20]
80,7,10,[6, 5, 136, 23, 154, 20, 9]
81,7,16,[6, 5, 136, 23, 154, 20, 9]
82,7,14,[5, 136, 23, 154, 20, 9, 6]
83,7,12,[5, 136, 23, 154, 20, 9, 6]
84,7,8,[6, 5, 136, 23, 154, 20, 9]
85,7,11,[6, 5, 136, 23, 154, 20, 9]
86,7,13,[6, 5, 136, 23, 154, 20, 9]
87,7,17,[6, 5, 136, 23, 154, 20, 9]
88,7,14,[9, 6, 5, 136, 23, 154, 20]
89,7,8,[9, 6, 5, 136, 23, 154, 20]
90,7,10,[6, 5, 136, 23, 154, 20, 9]
91,7,7,[9, 6, 5, 136, 23, 154, 20]
92,7,8,[6, 5, 136, 23, 154, 20, 9]
93,7,12,[5, 136, 23, 154, 20, 9, 6]
94,7,9,[6, 5, 136, 23, 154, 20, 9]
95,7,8,[6, 5, 136, 23, 154, 20, 9]
96,7,10,[6, 5, 136, 23, 154, 20, 9]
97,7,11,[5, 136, 23, 154, 20, 9, 6]
98,7,9,[5, 136, 23, 154, 20, 9, 6]
99,7,14,[9, 6, 5, 136, 23, 154, 20]
100,7,8,[6, 5, 136, 23, 154, 20, 9]
101,7,18,[6, 5, 136, 23, 154, 20, 9]
102,7,11,[6, 5, 136, 23, 154, 20, 9]
103,7,18,[6, 5, 136, 23, 154, 20, 9]
104,7,11,[5, 136, 23, 154, 20, 9, 6]
105,7,9,[5, 136, 23, 154, 20, 9, 6]
106,7,10,[5, 136, 23, 154, 20, 9, 6]
107,7,11,[5, 136, 23, 154, 20, 9, 6]
108,7,10,[6, 5, 136, 23, 154, 20, 9]
109,7,10,[5, 136, 23, 154, 20, 9, 6]
110,7,9,[5, 136, 23, 154, 20, 9, 6]
111,7,13,[6, 5, 136, 23, 154, 20, 9]
112,7,9,[5, 136, 23, 154, 20, 9, 6]
113,7,11,[5, 136, 23, 154, 20, 9, 6]
114,7,8,[6, 5, 136, 23, 154, 20, 9]
115,7,13,[6, 5, 136, 23, 154, 20, 9]
116,7,9,[6, 5, 136, 23, 154, 20, 9]
117,7,11,[5, 136, 23, 154, 20, 9, 6]
118,7,11,[5, 136, 23, 154, 20, 9, 6]
