1,1,0,[1],[0]
39,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
40,18,1,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
41,18,4,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
42,18,8,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
43,18,8,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
44,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
45,18,1,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
46,18,9,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
47,18,8,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
48,18,0,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
49,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
50,18,8,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
51,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
52,18,0,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
53,18,0,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
54,18,1,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
55,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
56,18,4,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
57,18,5,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
58,18,14,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
59,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
60,18,8,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
61,18,0,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
62,18,7,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
63,18,4,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
64,18,8,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
65,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
66,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
67,18,3,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
68,18,9,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
69,18,7,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
70,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
71,18,3,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
72,18,8,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
73,18,8,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
74,18,7,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
75,18,4,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
76,18,9,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
77,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
78,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
79,18,7,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
80,18,4,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
81,18,8,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
82,18,9,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
83,18,9,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
84,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
85,18,5,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
86,18,2,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
87,18,9,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
88,18,1,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
89,18,2,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
90,18,4,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
91,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
92,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
93,18,1,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
94,18,7,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
95,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
96,18,4,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
97,18,8,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
98,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
99,18,1,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
100,18,6,[11, 17, 19, 29, 34, 48, 52, 53, 61, 227, 423, 842, 848, 850, 860, 884, 892, 1058],[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
