1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  10  [19, 125, 15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11]
3  10  [111, 40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15, 8, 6]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  10  [40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15, 8, 6, 5]
6  10  [111, 40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15, 8, 6]
7  9  [129, 46, 25, 10, 7, 113, 219, 76, 23, 129, 46, 25, 10, 7, 113, 219, 76, 23, 129]
8  10  [5, 111, 40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15, 8]
9  10  [5, 111, 40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15, 8]
10  9  [23, 129, 46, 25, 10, 7, 113, 219, 76, 23, 129, 46, 25, 10, 7, 113, 219, 76, 23]
11  10  [19, 125, 15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11]
12  9  [23, 129, 46, 25, 10, 7, 113, 219, 76, 23, 129, 46, 25, 10, 7, 113, 219, 76, 23]
13  10  [15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11, 117, 19]
14  10  [6, 5, 111, 40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15]
15  10  [6, 5, 111, 40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15]
16  10  [6, 5, 111, 40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15]
17  10  [125, 15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11, 117]
18  10  [6, 5, 111, 40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15]
19  10  [15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11, 117, 19]
20  10  [6, 5, 111, 40, 11, 117, 19, 125, 15, 8, 6, 5, 111, 40, 11, 117, 19, 125, 15]
21  9  [76, 23, 129, 46, 25, 10, 7, 113, 219, 76, 23, 129, 46, 25, 10, 7, 113, 219, 76]
