1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  7  [6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110]
3  7  [8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  7  [18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163]
6  7  [110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5]
7  7  [321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6]
8  7  [321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6]
9  7  [321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6]
10  7  [163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8]
11  7  [8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321]
12  7  [163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8]
13  7  [8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321]
14  7  [163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8]
15  7  [163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8]
16  7  [163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8]
17  2  [17, 175, 17, 175, 17, 175, 17, 175, 17, 175, 17, 175, 17, 175, 17, 175, 17, 175, 17]
18  7  [163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8]
19  7  [18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163]
20  7  [163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8]
21  7  [5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18]
22  7  [18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163]
23  7  [110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5]
24  7  [163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8]
25  7  [5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18]
26  7  [5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18]
27  7  [163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8]
28  7  [18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163]
29  7  [321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6]
30  7  [5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18]
31  7  [6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110]
32  7  [5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18]
33  7  [5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18]
34  7  [110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5]
35  7  [5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18]
36  7  [5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18, 8, 6, 5, 163, 321, 110, 18]
