1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  7  [6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70]
3  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
6  7  [70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5]
7  7  [6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70]
8  7  [201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6]
9  7  [201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6]
10  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
11  7  [201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6]
12  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
13  7  [6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70]
14  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
15  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
16  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
17  7  [6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70]
18  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
19  2  [19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19]
20  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
21  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
22  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
23  7  [70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5]
24  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
25  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
26  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
27  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
28  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
29  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
30  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
31  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
32  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
33  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
34  2  [117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117]
35  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
36  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
37  7  [6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70]
38  7  [70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5]
39  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
40  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
41  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
42  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
43  7  [201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6]
44  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
45  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
46  7  [70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5]
47  2  [117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117]
48  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
49  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
50  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
51  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
52  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
53  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
54  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
55  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
56  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
57  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
58  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
59  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
60  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
61  7  [70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5]
62  7  [6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70]
63  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
64  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
65  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
66  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
67  2  [19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19]
68  7  [70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5]
69  7  [6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70]
70  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
71  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
72  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
73  7  [201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6]
74  7  [6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70]
75  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
76  7  [201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6]
77  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
78  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
79  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
80  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
81  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
82  7  [103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9]
83  7  [70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5]
84  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
85  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
86  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
87  7  [70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5]
88  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
89  7  [6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70]
90  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
91  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
92  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
93  2  [19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19]
94  7  [6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70]
95  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
96  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
97  7  [201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6]
98  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
99  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
100  7  [5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14]
101  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
102  7  [14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103]
103  7  [9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201, 70, 14, 9, 6, 5, 103, 201]
104  2  [117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117, 19, 117]
