1,1,0,[1]
2,5,12,[7, 89, 171, 25, 10]
3,5,15,[7, 89, 171, 25, 10]
4,1,0,[4]
5,5,7,[7, 89, 171, 25, 10]
6,5,8,[7, 89, 171, 25, 10]
7,5,4,[89, 171, 25, 10, 7]
8,5,9,[7, 89, 171, 25, 10]
9,5,9,[7, 89, 171, 25, 10]
10,5,4,[7, 89, 171, 25, 10]
11,5,12,[89, 171, 25, 10, 7]
12,5,5,[89, 171, 25, 10, 7]
13,5,12,[7, 89, 171, 25, 10]
14,5,10,[7, 89, 171, 25, 10]
15,5,10,[7, 89, 171, 25, 10]
16,5,10,[7, 89, 171, 25, 10]
17,2,1,[99, 17]
18,5,10,[7, 89, 171, 25, 10]
19,5,9,[89, 171, 25, 10, 7]
20,5,10,[7, 89, 171, 25, 10]
21,5,5,[7, 89, 171, 25, 10]
22,5,13,[7, 89, 171, 25, 10]
23,5,12,[7, 89, 171, 25, 10]
24,5,10,[7, 89, 171, 25, 10]
25,5,4,[10, 7, 89, 171, 25]
26,5,11,[7, 89, 171, 25, 10]
27,5,10,[7, 89, 171, 25, 10]
28,5,13,[89, 171, 25, 10, 7]
29,5,15,[89, 171, 25, 10, 7]
30,5,5,[7, 89, 171, 25, 10]
31,5,8,[7, 89, 171, 25, 10]
32,5,5,[7, 89, 171, 25, 10]
33,5,11,[7, 89, 171, 25, 10]
34,5,10,[89, 171, 25, 10, 7]
35,5,6,[89, 171, 25, 10, 7]
36,5,5,[7, 89, 171, 25, 10]
37,5,12,[7, 89, 171, 25, 10]
38,5,6,[7, 89, 171, 25, 10]
39,5,11,[7, 89, 171, 25, 10]
40,5,13,[89, 171, 25, 10, 7]
41,5,13,[7, 89, 171, 25, 10]
42,5,6,[89, 171, 25, 10, 7]
43,5,12,[7, 89, 171, 25, 10]
44,5,11,[7, 89, 171, 25, 10]
45,5,13,[89, 171, 25, 10, 7]
46,5,5,[10, 7, 89, 171, 25]
47,5,7,[10, 7, 89, 171, 25]
48,5,13,[89, 171, 25, 10, 7]
49,5,11,[7, 89, 171, 25, 10]
50,5,6,[89, 171, 25, 10, 7]
51,5,11,[7, 89, 171, 25, 10]
52,2,2,[99, 17]
53,5,12,[7, 89, 171, 25, 10]
54,5,13,[89, 171, 25, 10, 7]
55,5,11,[7, 89, 171, 25, 10]
56,5,13,[7, 89, 171, 25, 10]
57,5,14,[7, 89, 171, 25, 10]
58,5,9,[7, 89, 171, 25, 10]
59,5,8,[89, 171, 25, 10, 7]
60,5,6,[89, 171, 25, 10, 7]
61,5,12,[7, 89, 171, 25, 10]
62,5,12,[7, 89, 171, 25, 10]
63,5,13,[7, 89, 171, 25, 10]
64,5,6,[89, 171, 25, 10, 7]
65,5,11,[7, 89, 171, 25, 10]
66,5,11,[7, 89, 171, 25, 10]
67,5,8,[7, 89, 171, 25, 10]
68,5,6,[7, 89, 171, 25, 10]
69,5,12,[7, 89, 171, 25, 10]
70,5,11,[7, 89, 171, 25, 10]
71,5,14,[7, 89, 171, 25, 10]
72,5,6,[89, 171, 25, 10, 7]
73,5,7,[7, 89, 171, 25, 10]
74,5,12,[7, 89, 171, 25, 10]
75,5,13,[7, 89, 171, 25, 10]
76,5,13,[7, 89, 171, 25, 10]
77,5,11,[7, 89, 171, 25, 10]
78,5,11,[7, 89, 171, 25, 10]
79,5,7,[7, 89, 171, 25, 10]
80,5,13,[7, 89, 171, 25, 10]
81,5,6,[89, 171, 25, 10, 7]
82,5,13,[7, 89, 171, 25, 10]
83,5,11,[89, 171, 25, 10, 7]
84,5,11,[7, 89, 171, 25, 10]
85,5,14,[7, 89, 171, 25, 10]
86,5,14,[89, 171, 25, 10, 7]
87,5,6,[7, 89, 171, 25, 10]
88,2,2,[99, 17]
89,5,4,[171, 25, 10, 7, 89]
90,5,13,[7, 89, 171, 25, 10]
91,5,11,[7, 89, 171, 25, 10]
92,5,11,[7, 89, 171, 25, 10]
93,5,11,[89, 171, 25, 10, 7]
94,5,12,[7, 89, 171, 25, 10]
95,5,11,[7, 89, 171, 25, 10]
96,5,13,[7, 89, 171, 25, 10]
97,5,9,[89, 171, 25, 10, 7]
98,5,11,[7, 89, 171, 25, 10]
99,2,1,[17, 99]
100,5,11,[7, 89, 171, 25, 10]
101,5,8,[89, 171, 25, 10, 7]
102,5,14,[7, 89, 171, 25, 10]
103,5,8,[89, 171, 25, 10, 7]
104,5,10,[89, 171, 25, 10, 7]
105,5,11,[7, 89, 171, 25, 10]
106,5,12,[7, 89, 171, 25, 10]
107,5,12,[7, 89, 171, 25, 10]
108,5,13,[7, 89, 171, 25, 10]
109,5,15,[7, 89, 171, 25, 10]
110,5,11,[7, 89, 171, 25, 10]
111,5,14,[89, 171, 25, 10, 7]
112,5,11,[7, 89, 171, 25, 10]
113,5,7,[7, 89, 171, 25, 10]
114,5,11,[7, 89, 171, 25, 10]
115,5,14,[89, 171, 25, 10, 7]
116,5,12,[7, 89, 171, 25, 10]
117,5,10,[89, 171, 25, 10, 7]
118,5,13,[7, 89, 171, 25, 10]
119,5,11,[7, 89, 171, 25, 10]
120,5,11,[7, 89, 171, 25, 10]
121,5,14,[7, 89, 171, 25, 10]
122,5,14,[7, 89, 171, 25, 10]
123,5,12,[7, 89, 171, 25, 10]
124,5,7,[89, 171, 25, 10, 7]
125,5,11,[7, 89, 171, 25, 10]
126,5,11,[7, 89, 171, 25, 10]
127,5,7,[7, 89, 171, 25, 10]
128,5,11,[7, 89, 171, 25, 10]
129,5,6,[10, 7, 89, 171, 25]
130,5,11,[7, 89, 171, 25, 10]
131,5,14,[7, 89, 171, 25, 10]
132,5,11,[7, 89, 171, 25, 10]
133,5,12,[7, 89, 171, 25, 10]
