1,1,0,[1]
64,10,11,[188, 51, 20, 9, 6, 5, 186, 36, 10, 7]
65,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
66,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
67,10,19,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
68,10,11,[7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
69,10,13,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
70,10,11,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
71,10,17,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
72,10,11,[188, 51, 20, 9, 6, 5, 186, 36, 10, 7]
73,10,14,[7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
74,10,13,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
75,10,19,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
76,10,13,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
77,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
78,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
79,10,21,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
80,10,19,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
81,10,11,[188, 51, 20, 9, 6, 5, 186, 36, 10, 7]
82,10,18,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
83,10,11,[9, 6, 5, 186, 36, 10, 7, 188, 51, 20]
84,10,11,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
85,10,20,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
86,10,15,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
87,10,11,[7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
88,10,16,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
89,10,13,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
90,10,19,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
91,10,10,[9, 6, 5, 186, 36, 10, 7, 188, 51, 20]
92,10,11,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
93,10,15,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
94,10,12,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
95,10,11,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
96,10,19,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
97,10,14,[188, 51, 20, 9, 6, 5, 186, 36, 10, 7]
98,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
99,10,16,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
100,10,11,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
101,10,18,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
102,10,20,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
103,10,21,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
104,10,14,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
105,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
106,10,13,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
107,10,13,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
108,10,19,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
109,10,11,[10, 7, 188, 51, 20, 9, 6, 5, 186, 36]
110,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
111,10,15,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
112,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
113,10,15,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
114,10,11,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
115,10,15,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
116,10,12,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
117,10,14,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
118,10,13,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
119,10,11,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
120,10,11,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
121,10,20,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
122,10,20,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
123,10,13,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
124,10,12,[188, 51, 20, 9, 6, 5, 186, 36, 10, 7]
125,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
126,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
127,10,21,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
128,10,11,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
129,10,12,[7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
130,10,10,[9, 6, 5, 186, 36, 10, 7, 188, 51, 20]
131,10,21,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
132,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
133,10,13,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
134,10,14,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
135,10,11,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
136,10,13,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
137,10,25,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
138,10,15,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
139,10,17,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
140,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
141,10,12,[188, 51, 20, 9, 6, 5, 186, 36, 10, 7]
142,10,15,[7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
143,10,11,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
144,10,11,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
145,10,15,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
146,10,20,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
147,10,16,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
148,10,14,[188, 51, 20, 9, 6, 5, 186, 36, 10, 7]
149,10,12,[7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
150,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
151,10,13,[7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
152,10,11,[7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
153,10,13,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
154,10,10,[9, 6, 5, 186, 36, 10, 7, 188, 51, 20]
155,10,10,[10, 7, 188, 51, 20, 9, 6, 5, 186, 36]
156,10,10,[9, 6, 5, 186, 36, 10, 7, 188, 51, 20]
157,10,16,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
158,10,12,[188, 51, 20, 9, 6, 5, 186, 36, 10, 7]
159,10,20,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
160,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
161,10,11,[7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
162,10,11,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
163,10,13,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
164,10,15,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
165,10,14,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
166,10,21,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
167,10,11,[10, 7, 188, 51, 20, 9, 6, 5, 186, 36]
168,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
169,10,13,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
170,10,11,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
171,10,11,[7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
172,10,15,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
173,10,13,[188, 51, 20, 9, 6, 5, 186, 36, 10, 7]
174,10,15,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
175,10,16,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
176,10,14,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
177,10,13,[6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
178,10,11,[9, 6, 5, 186, 36, 10, 7, 188, 51, 20]
179,10,17,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
180,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
181,10,14,[188, 51, 20, 9, 6, 5, 186, 36, 10, 7]
182,10,20,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
183,10,12,[188, 51, 20, 9, 6, 5, 186, 36, 10, 7]
184,10,18,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
185,10,12,[188, 51, 20, 9, 6, 5, 186, 36, 10, 7]
186,10,9,[36, 10, 7, 188, 51, 20, 9, 6, 5, 186]
187,10,15,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
188,10,9,[51, 20, 9, 6, 5, 186, 36, 10, 7, 188]
189,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
190,10,13,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
191,10,13,[7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
192,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
193,10,12,[7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
194,10,17,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
195,10,11,[7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
196,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
197,10,13,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
198,10,14,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
199,10,16,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
200,10,12,[5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
