1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  8  [7, 179, 351, 22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42, 12, 7, 179, 351]
3  7  [14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  7  [14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177]
6  7  [33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5]
7  8  [7, 179, 351, 22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42, 12, 7, 179, 351]
8  7  [62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6]
9  7  [62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6]
10  8  [12, 7, 179, 351, 22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42, 12, 7, 179]
11  8  [13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42]
12  8  [12, 7, 179, 351, 22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42, 12, 7, 179]
13  8  [13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42]
14  7  [177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9]
15  7  [177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9]
16  7  [177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9]
17  7  [6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33]
18  7  [177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9]
19  8  [22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185]
20  7  [177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9]
21  8  [42, 12, 7, 179, 351, 22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42, 12, 7]
22  8  [22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185]
23  8  [13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42]
24  7  [177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9]
25  8  [42, 12, 7, 179, 351, 22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42, 12, 7]
26  7  [5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14]
27  7  [177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9]
28  8  [22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185, 42, 12, 7, 179, 351, 22, 13, 185]
29  7  [9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62, 33, 14, 9, 6, 5, 177, 62]
