1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  7  [9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43]
3  2  [13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  7  [14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82]
6  7  [120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5]
7  7  [6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120]
8  7  [43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6]
9  7  [43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6]
10  7  [9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43]
11  7  [120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5]
12  7  [9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43]
13  2  [13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13]
14  7  [82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9]
15  7  [82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9]
16  7  [82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9]
17  7  [9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43]
18  7  [82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9]
19  2  [13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13]
20  7  [82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9]
21  7  [14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82]
22  2  [90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90]
23  7  [6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120]
24  7  [82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9]
25  7  [14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82]
26  7  [5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14]
27  7  [82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9]
28  7  [43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6]
29  7  [9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43]
30  7  [14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82]
31  2  [13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13]
32  7  [14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82]
33  7  [5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14]
34  2  [90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90, 13, 90]
35  7  [14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82]
36  7  [14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82]
37  7  [6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120]
38  7  [120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5]
39  7  [5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14]
40  7  [43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6]
41  7  [9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43]
42  7  [14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82]
43  7  [6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120]
44  7  [5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14]
45  7  [43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6]
46  7  [120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5]
47  7  [43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6]
48  7  [43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6]
49  7  [5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14]
50  7  [14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82]
51  7  [5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14]
52  7  [14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82, 43, 120, 14, 9, 6, 5, 82]
