1,1,0,[1]
2,4,5,[6, 5, 27, 9]
3,4,10,[6, 5, 27, 9]
4,1,0,[4]
5,4,3,[27, 9, 6, 5]
6,4,3,[5, 27, 9, 6]
7,4,7,[6, 5, 27, 9]
8,4,4,[5, 27, 9, 6]
9,4,3,[6, 5, 27, 9]
10,4,8,[6, 5, 27, 9]
11,4,6,[6, 5, 27, 9]
12,4,8,[6, 5, 27, 9]
13,4,10,[6, 5, 27, 9]
14,4,4,[6, 5, 27, 9]
15,4,5,[5, 27, 9, 6]
16,4,5,[5, 27, 9, 6]
17,4,7,[5, 27, 9, 6]
18,4,5,[5, 27, 9, 6]
19,4,13,[6, 5, 27, 9]
20,4,4,[6, 5, 27, 9]
21,4,9,[6, 5, 27, 9]
22,4,11,[6, 5, 27, 9]
23,4,8,[6, 5, 27, 9]
24,4,4,[6, 5, 27, 9]
25,4,9,[6, 5, 27, 9]
26,4,6,[5, 27, 9, 6]
27,4,3,[9, 6, 5, 27]
28,4,7,[6, 5, 27, 9]
29,4,6,[6, 5, 27, 9]
30,4,9,[6, 5, 27, 9]
31,4,13,[6, 5, 27, 9]
32,4,9,[6, 5, 27, 9]
33,4,5,[6, 5, 27, 9]
34,4,14,[6, 5, 27, 9]
35,4,9,[6, 5, 27, 9]
36,4,9,[6, 5, 27, 9]
37,4,11,[6, 5, 27, 9]
38,4,10,[6, 5, 27, 9]
39,4,6,[5, 27, 9, 6]
40,4,7,[6, 5, 27, 9]
41,4,12,[6, 5, 27, 9]
42,4,9,[6, 5, 27, 9]
43,4,7,[5, 27, 9, 6]
44,4,6,[5, 27, 9, 6]
45,4,7,[6, 5, 27, 9]
46,4,10,[6, 5, 27, 9]
47,4,8,[5, 27, 9, 6]
48,4,7,[6, 5, 27, 9]
49,4,5,[6, 5, 27, 9]
50,4,9,[6, 5, 27, 9]
51,4,5,[6, 5, 27, 9]
52,4,8,[5, 27, 9, 6]
53,4,12,[6, 5, 27, 9]
54,4,7,[6, 5, 27, 9]
55,4,6,[5, 27, 9, 6]
56,4,11,[6, 5, 27, 9]
57,4,12,[6, 5, 27, 9]
58,4,14,[6, 5, 27, 9]
59,4,10,[6, 5, 27, 9]
60,4,9,[6, 5, 27, 9]
