1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
3  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
6  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
7  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
8  5  [89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10]
9  5  [89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10]
10  5  [89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10]
11  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
12  5  [89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10]
13  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
14  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
15  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
16  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
17  2  [17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17]
18  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
19  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
20  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
21  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
22  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
23  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
24  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
25  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
26  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
27  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
28  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
29  5  [89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10]
30  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
31  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
32  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
33  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
34  5  [89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10]
35  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
36  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
37  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
38  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
39  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
40  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
41  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
42  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
43  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
44  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
45  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
46  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
47  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
48  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
49  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
50  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
51  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
52  2  [99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99]
53  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
54  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
55  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
56  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
57  5  [89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10]
58  5  [89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10]
59  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
60  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
61  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
62  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
63  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
64  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
65  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
66  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
67  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
68  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
69  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
70  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
71  5  [89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10]
72  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
73  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
74  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
75  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
76  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
77  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
78  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
79  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
80  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
81  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
82  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
83  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
84  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
85  5  [89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10]
86  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
87  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
88  2  [99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99]
89  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
90  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
91  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
92  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
93  5  [7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25]
94  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
95  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
96  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
97  5  [171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7]
98  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
99  2  [99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99, 17, 99]
100  5  [10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171]
101  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
102  5  [89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10]
103  5  [25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89]
104  5  [89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10, 7, 89, 171, 25, 10]
